id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
39243,"International Hospitality Management, B.B.A.",https://www.bachelorsportal.com/studies/39243/international-hospitality-management.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fstenden.com%2Fen%2Fstudies%2Finternational-hospitality-management%2F,Netherlands,Leeuwarden,Stenden University of Applied Sciences,"2,006",/ year,4 Years,On campus,64,"Hospitality, Leisure & Sports"
29433,"Hotel, Tourism and Event Management, B.A.",https://www.bachelorsportal.com/studies/29433/hotel-tourism-and-event-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.euc.ac.cy%2Feasyconsole.cfm%3Fid%3D173%26dep%3D162%26program_id%3D153%26lang%3Den%26utm_medium%3Dpremium%26utm_source%3Dstudyportals%26utm_content%3Dhotel-management,Cyprus,Nicosia,European University Cyprus (EUC),297,/ module,4 Years,On campus,64,"Hospitality, Leisure & Sports"
159614,"Level 6 diploma in Tourism and Hospitality, Graduate Diploma",https://www.bachelorsportal.com/studies/159614/level-6-diploma-in-tourism-and-hospitality.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.lspm.org.uk%2Flevel-6-diploma-in-tourism.html,,,London School of Planning and Management,"1,455",/ year,6 months,Online,64,"Hospitality, Leisure & Sports"
29102,"International Hospitality Management, B.Sc.",https://www.bachelorsportal.com/studies/29102/international-hospitality-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.ehl.edu%2Fen%2Fstudy%2Fbachelor-program,Switzerland,Lausanne,Ecole Hôtelière de Lausanne (EHL),"15,112",/ year,4 Years,On campus,64,"Hospitality, Leisure & Sports"
143100,"Sport and Exercise Sciences, B.Sc.",https://www.bachelorsportal.com/studies/143100/sport-and-exercise-sciences.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.fbs.leeds.ac.uk%2Fundergraduate%2Fcourse.php%3Fc%3DF003,United Kingdom,Leeds,University of Leeds,,,3 Years,On campus,64,"Hospitality, Leisure & Sports"
135907,"Physical Education - Exercise Science, Bachelor",https://www.bachelorsportal.com/studies/135907/physical-education-exercise-science.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fugs.usf.edu%2Fcatalog%2F%3Fcatyr%3D1617%26category%3Dmajors%26display%3Ddetail%26maj%3DPET%26deg%3DBA%252FBS%26conc%3DBPW,United States,Tampa,University of South Florida,"14,878",/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
150638,"International Year One in Hospitality, Events and Tourism, Pre-Bachelor",https://www.bachelorsportal.com/studies/150638/international-year-one-in-hospitality-events-and-tourism.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.intostudy.com%2Fen-gb%2Funiversities%2Funiversity-of-gloucestershire%2Fcourses%2Finternational-year-one-in-hospitality-events-and-tourism%3Futm_source%3Dstudyportals%26utm_medium%3Dreferral%26utm_campaign%3Dstudyportalsresultbased,United Kingdom,Cheltenham,INTO University of Gloucestershire,"13,996",/ year,9 months,On campus,64,"Hospitality, Leisure & Sports"
21643,"International Hotel Management, Bachelor",https://www.bachelorsportal.com/studies/21643/international-hotel-management.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.nhtv.nl%2FENG%2Fbachelors%2Finternational-hotel-management%2Fintroduction.html,Netherlands,Breda,NHTV Breda University of Applied Sciences,"2,006",/ year,4 Years,On campus,64,"Hospitality, Leisure & Sports"
174783,"Tourism, Bachelor",https://www.bachelorsportal.com/studies/174783/tourism.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.cett.es%2Fhtml%2Fang%2Fgradoenturisinforgener_plandeestud.html,Spain,Barcelona,CETT School of Hotel Management and Tourism - Universit…,,,,On campus,64,"Hospitality, Leisure & Sports"
69040,"Honours  Sport and Exercise Science, B.Sc.",https://www.bachelorsportal.com/studies/69040/honours-sport-and-exercise-science.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.mdx.ac.uk%2Fcourses%2Fundergraduate%2Fsport-and-exercise-science-degree,United Kingdom,London,Middlesex University,"10,361",/ year,3 Years,On campus,64,"Hospitality, Leisure & Sports"
17268,"Leisure and Tourism Management, B.A.",https://www.bachelorsportal.com/studies/17268/leisure-and-tourism-management.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.euruni.edu%2Fen%2FPrograms%2FBachelor-s%2FBA-Leisure-Tourism%2FOverview%2FBA-Bachelor-of-Arts-in-Leisure-Tourism-Management.html,Spain  Switzerland  Switzerland,Barcelona,EU Business School,"10,3",/ year,3 Years,On campus,64,"Hospitality, Leisure & Sports"
160706,"Sports Studies, B.A.",https://www.bachelorsportal.com/studies/160706/sports-studies.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.ubishops.ca%2Facademic-programs%2Ffaculty-of-arts-and-science%2Fsocial-sciences%2Fsports-studies-program%2F,Canada,Sherbrooke,Bishop’s University,374,/ credit,4 Years,On campus,64,"Hospitality, Leisure & Sports"
39466,"Gastronomy and Culinary Arts, B.A.",https://www.bachelorsportal.com/studies/39466/gastronomy-and-culinary-arts.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.ozyegin.edu.tr%2Fen%2Fundergraduate-gastronomy-and-culinary-arts-program%2Foverview,Turkey,Istanbul,Ozyegin University,"10,305",/ year,4 Years,On campus,64,"Hospitality, Leisure & Sports"
148437,"International Year One - Hospitality/Tourism/Leisure/Events Management, Pre-Bachelor",https://www.bachelorsportal.com/studies/148437/international-year-one-hospitalitytourismleisureevents-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fisc.roosevelt.edu%2Flanding%2Fstudy-in-the-usa%3Fch%3Dsp%26cc%3D2017_SP_GN%2B%2B%26cid%3DStudyPortals%26lc%3D1%26tc%3D0%26cl%3DUSROV%26utm_source%3DStudyPortals%26utm_medium%3DPortal%26utm_content%3DText%26utm_campaign%3D2017_SP_GN%2B%26utm_keyword%3D,United States,Chicago,Roosevelt University International Study Centre,"25,36",/ year,8 months,On campus,64,"Hospitality, Leisure & Sports"
36365,"Sports Science, B.Sc.",https://www.bachelorsportal.com/studies/36365/sports-science.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.unic.ac.cy%2Fbachelor-degrees%2Fsports-science-bsc-4-years-greek%3Futm_source%3DStudyPortals.eu%26utm_medium%3DProgram-Link%26utm_campaign%3DProgramme-Listing,Cyprus,Nicosia,University of Nicosia,"8,28",/ year,4 Years,On campus,64,"Hospitality, Leisure & Sports"
148954,"International Year One - Global Tourism Management, Pre-Bachelor",https://www.bachelorsportal.com/studies/148954/international-year-one-global-tourism-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fisc.royalroads.ca%2Flanding%2Finternational-student-university-programs-2017%3Fch%3Dsp%26cc%3D2017_SP_GN%2BLP%2BRRU%26cid%3DSG_StudyPortals%26lc%3D1%26tc%3D0%26cl%3DCANRRU%26utm_source%3Dstudyportals%26utm_medium%3Dcpc%26utm_content%3DText%26utm_campaign%3D2017_SP_GN%2BLP%26utm_keyword%3DRRU,Canada,Victoria,Royal Roads University International Study Centre,"15,196",/ year,8 months,On campus,64,"Hospitality, Leisure & Sports"
79123,"Hospitality Business Management (Hons), B.A.",https://www.bachelorsportal.com/studies/79123/hospitality-business-management.html,https://www.bachelorsportal.com/search/#q=di-311|lv-preparation,United Kingdom,Manchester,Manchester Metropolitan University,"10,361",/ year,3 Years,On campus,64,"Hospitality, Leisure & Sports"
18495,"Tourism and Hotel Management, B.A.",https://www.bachelorsportal.com/studies/18495/tourism-and-hotel-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.bilkent-international.com%2Fba-tourism-and-hotel-management,Turkey,Ankara,Bilkent University,"12,452",/ year,4 Years,On campus,64,"Hospitality, Leisure & Sports"
148922,"International Year One - International Hotel Management, Pre-Bachelor",https://www.bachelorsportal.com/studies/148922/international-year-one-international-hotel-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fisc.royalroads.ca%2Flanding%2Finternational-student-university-programs-2017%3Fch%3Dsp%26cc%3D2017_SP_GN%2BLP%2BRRU%26cid%3DSG_StudyPortals%26lc%3D1%26tc%3D0%26cl%3DCANRRU%26utm_source%3Dstudyportals%26utm_medium%3Dcpc%26utm_content%3DText%26utm_campaign%3D2017_SP_GN%2BLP%26utm_keyword%3DRRU,Canada,Victoria,Royal Roads University International Study Centre,"15,196",/ year,8 months,On campus,64,"Hospitality, Leisure & Sports"
17273,"Sports Management, B.A.",https://www.bachelorsportal.com/studies/17273/sports-management.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.euruni.edu%2Fen%2FPrograms%2FBachelor-s%2FBA-Sports-Management%2FOverview%2FBA-Bachelor-of-Arts-in-Sports-Management.html,Spain  Switzerland  Switzerland,Barcelona,EU Business School,"10,3",/ year,3 Years,On campus,64,"Hospitality, Leisure & Sports"
156071,"Sport and Exercise Science, B.Sc.",https://www.bachelorsportal.com/studies/156071/sport-and-exercise-science.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uws.ac.uk%2Fbscsportandexcercisescience%2F,United Kingdom,Hamilton,University of the West of Scotland,"2,038",/ year,3 Years,On campus,64,"Hospitality, Leisure & Sports"
154396,"Hotel and Event Management, Bachelor",https://www.bachelorsportal.com/studies/154396/hotel-and-event-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.tio.nl%2Fen%2Fhotel_and_event_management%2F,Netherlands  Netherlands,Amsterdam,Tio University of Applied Sciences,"17,5",/ year,4 Years,On campus,64,"Hospitality, Leisure & Sports"
21663,"International Tourism Management, Bachelor",https://www.bachelorsportal.com/studies/21663/international-tourism-management.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.nhtv.nl%2FENG%2Fbachelors%2Finternational-tourism-management%2Fintroduction.html,Netherlands,Breda,NHTV Breda University of Applied Sciences,"2,006",/ year,4 Years,On campus,64,"Hospitality, Leisure & Sports"
171835,"Tourism in English, B.A.",https://www.bachelorsportal.com/studies/171835/tourism-in-english.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uab.cat%2Fweb%2Fstudying%2Fehea-degrees%2Fgeneral-information%2Fx-1216708259085.html%3Fparam1%3D1345680861890,Spain,Barcelona,Universitat Autònoma de Barcelona,,,4 Years,On campus,64,"Hospitality, Leisure & Sports"
156119,"Events Management, B.A.",https://www.bachelorsportal.com/studies/156119/events-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uws.ac.uk%2Fbaeventsmanagement%2F,United Kingdom  United Kingdom,Paisley,University of the West of Scotland,"2,038",/ year,4 Years,On campus,64,"Hospitality, Leisure & Sports"
15842,"Tourism, Sport and Event Management, Bachelor",https://www.bachelorsportal.com/studies/15842/tourism-sport-and-event-management.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.unibz.it%2Fen%2Ffaculties%2Feconomics-management%2Fbachelor-tourism-sport-event-management%2F,Italy,Bolzano - Bozen,Free University of Bozen-Bolzano,"1,344",/ year,3 Years,On campus,64,"Hospitality, Leisure & Sports"
153082,"Recreation, Event and Sport Management, Pre-Bachelor",https://www.bachelorsportal.com/studies/153082/recreation-event-and-sport-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finfo.oncampus.global%2Fstudy-oncampus-texas,United States,Denton,ONCAMPUS Texas,"21,461",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
167688,"Tourism Guidance, Associate Degree",https://www.bachelorsportal.com/studies/167688/tourism-guidance.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Febs.aydin.edu.tr%2Findex.iau%3FPage%3DBolumGenelBilgiler%26BK%3D98%26ln%3Dtr,Turkey,Istanbul,Istanbul Aydin University,"2,318",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
21661,"International Leisure Management, Bachelor",https://www.bachelorsportal.com/studies/21661/international-leisure-management.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.nhtv.nl%2FENG%2Fbachelors%2Finternational-leisure-management%2Fintroduction.html,Netherlands,Breda,NHTV Breda University of Applied Sciences,"2,006",/ year,4 Years,On campus,64,"Hospitality, Leisure & Sports"
70366,"Tourism Management, Bachelor",https://www.bachelorsportal.com/studies/70366/tourism-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fen.viko.lt%2Ffor-students%2Fdegree-programmes-in-en%2F,Lithuania,Vilnius,Vilniaus Kolegija/University of Applied Sciences,"2,8",/ year,3 Years,On campus,64,"Hospitality, Leisure & Sports"
152895,"Ferrières, Bachelor",https://www.bachelorsportal.com/studies/152895/ferrires.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.ferrieres-paris.com%2Fen%2Fprograms-and-registration%2Fbachelor%2F,France,Paris,Ferrieres School,18,/ year,3 Years,On campus,64,"Hospitality, Leisure & Sports"
35897,"Hospitality Management, B.B.A.",https://www.bachelorsportal.com/studies/35897/hospitality-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.unic.ac.cy%2Fbachelor-degrees%2Fhospitality-management-concentrations-1-casino-management-2-hotel-and-restaurant-management-3-spa%3Futm_source%3DStudyPortals.eu%26utm_medium%3DProgram-Link%26utm_campaign%3DProgramme-Listing,Cyprus,Nicosia,University of Nicosia,"8,28",/ year,4 Years,On campus,64,"Hospitality, Leisure & Sports"
36366,"Tourism Guidance, B.A.",https://www.bachelorsportal.com/studies/36366/tourism-guidance.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fapply.yasar.edu.tr%2Fcourses%2Fcourse%2F14-ba-tourism-guidance%3Fsearch%3D18509,Turkey,Izmir,Yasar University,"9,017",/ year,4 Years,On campus,64,"Hospitality, Leisure & Sports"
36341,"Sports Management, B.B.A.",https://www.bachelorsportal.com/studies/36341/sports-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.unic.ac.cy%2Fbachelor-degrees%2Fsports-management-bba-4-years%3Futm_source%3DStudyPortals.eu%26utm_medium%3DProgram-Link%26utm_campaign%3DProgramme-Listing,Cyprus,Nicosia,University of Nicosia,"8,28",/ year,4 Years,On campus,64,"Hospitality, Leisure & Sports"
32188,"Sport and Event Management Dual, B.Sc.",https://www.bachelorsportal.com/studies/32188/sport-and-event-management-dual.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.bits-hochschule.de%2Fen%2Fprogram%2Fsport-event-management-dual-alba%2F%3FpartnerID%3D205960,Germany,Berlin,BiTS University of Business Leadership,"9,42",/ year,4 Years,On campus,64,"Hospitality, Leisure & Sports"
67101,"Undergraduate Pathway in Exercise and Sport Science, Pre-Bachelor",https://www.bachelorsportal.com/studies/67101/undergraduate-pathway-in-exercise-and-sport-science.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.intostudy.com%2Fen-gb%2Funiversities%2Foregon-state-university%2Fprograms%2Fundergraduate-pathway-in-exercise-and-sport-science%3Futm_source%3Dstudyportals%26utm_medium%3Dreferral%26utm_campaign%3Dstudyportalsresultbased,United States,Corvallis,INTO Oregon State University,"25,687",/ year,9 months,On campus,64,"Hospitality, Leisure & Sports"
76447,"Events Management (Hons), B.A.",https://www.bachelorsportal.com/studies/76447/events-management.html,https://www.bachelorsportal.com/search/#q=di-313|lv-preparation,United Kingdom,Manchester,Manchester Metropolitan University,"10,361",/ year,3 Years,On campus,64,"Hospitality, Leisure & Sports"
159609,"Level 5 Diploma in Tourism and Hospitality, Graduate Diploma",https://www.bachelorsportal.com/studies/159609/level-5-diploma-in-tourism-and-hospitality.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.lspm.org.uk%2Flevel-5-diploma-in-tourism.html,,,London School of Planning and Management,"1,455",/ year,6 months,Online,64,"Hospitality, Leisure & Sports"
156069,"Sport Coaching, B.Sc.",https://www.bachelorsportal.com/studies/156069/sport-coaching.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uws.ac.uk%2Fbscsportcoaching%2F,United Kingdom  United Kingdom,Ayr,University of the West of Scotland,"2,038",/ year,3 Years,On campus,64,"Hospitality, Leisure & Sports"
153031,"Hospitality Management, Pre-Bachelor",https://www.bachelorsportal.com/studies/153031/hospitality-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finfo.oncampus.global%2Fstudy-oncampus-texas,United States,Denton,ONCAMPUS Texas,"21,461",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
20165,"Tourism Management, B.B.A.",https://www.bachelorsportal.com/studies/20165/tourism-management.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fstenden.com%2Fen%2Fstudies%2Ftourism-management%2F,Netherlands,Leeuwarden,Stenden University of Applied Sciences,"2,006",/ year,4 Years,On campus,64,"Hospitality, Leisure & Sports"
67722,"Culinary Arts, Associate Degree",https://www.bachelorsportal.com/studies/67722/culinary-arts.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.snhu.edu%2Fcampus-majors%2Fassociate%2Fas-culinary-arts%3Futm_source%3DStudyPortal%26utm_medium%3Ddisplay%26utm_content%3DA01647%26utm_campaign%3DStudyPortal%26snhu_segment%3DUGD,United States,Manchester,Southern New Hampshire University,"26,413",/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
159607,"Level 4 Diploma in Tourism and Hospitality, Graduate Diploma",https://www.bachelorsportal.com/studies/159607/level-4-diploma-in-tourism-and-hospitality.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.lspm.org.uk%2Flevel-4-diploma-in-tourism.html,,,London School of Planning and Management,"1,455",/ year,6 months,Online,64,"Hospitality, Leisure & Sports"
46447,"Leisure Management, B.B.A.",https://www.bachelorsportal.com/studies/46447/leisure-management.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fstenden.com%2Fen%2Fstudies%2Fleisure-management%2F,Netherlands,Leeuwarden,Stenden University of Applied Sciences,"2,006",/ year,4 Years,On campus,64,"Hospitality, Leisure & Sports"
65900,"Tourism and Catering, B.A.",https://www.bachelorsportal.com/studies/65900/tourism-and-catering.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.metropolitan.hu%2Fen%2Fprograms%2F101%2Ftourism-and-catering.html,Hungary,Budapest,Budapest Metropolitan University,"3,2",/ year,"3 Years, 6 months",On campus,64,"Hospitality, Leisure & Sports"
54799,"International Foundation in Hospitality, Events and Tourism, Pre-Bachelor",https://www.bachelorsportal.com/studies/54799/international-foundation-in-hospitality-events-and-tourism.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.intostudy.com%2Fen-gb%2Funiversities%2Finto-london%2Fcourses%2Finternational-foundation-in-hospitality-events-and-tourism%3Futm_source%3Dstudyportals%26utm_medium%3Dreferral%26utm_campaign%3Dstudyportalsresultbased,United Kingdom,London,INTO London World Education Centre,"20,156",/ year,9 months,On campus,64,"Hospitality, Leisure & Sports"
39465,"Hotel Management, B.A.",https://www.bachelorsportal.com/studies/39465/hotel-management.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.ozyegin.edu.tr%2Fen%2Fundergraduate-hotel-management-program,Turkey,Istanbul,Ozyegin University,"8,588",/ year,4 Years,On campus,64,"Hospitality, Leisure & Sports"
135566,"Sustainable Hospitality Management, Pre-Bachelor",https://www.bachelorsportal.com/studies/135566/sustainable-hospitality-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finfo.oncampus.global%2Fstudy-oncampus-cal-state,United States,Monterey,ONCAMPUS Cal State Monterey Bay,"21,461",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
69606,"Honours International Tourism Management, B.A.",https://www.bachelorsportal.com/studies/69606/honours-international-tourism-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.mdx.ac.uk%2Fcourses%2Fundergraduate%2Finternational-tourism-management,United Kingdom,London,Middlesex University,"10,361",/ year,3 Years,On campus,64,"Hospitality, Leisure & Sports"
121782,"International Sports Management, B.A.",https://www.bachelorsportal.com/studies/121782/international-sports-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.richmond.ac.uk%2Fundergraduate-programmes%2Frichmond-business-school%2Finternational-sports-management-ba%2F%3Futm_source%3DSP_Undergraduate%26utm_campaign%3DStudyportals_2017%26utm_medium%3DCourse_Listing%26utm_content%3DSP_Undergraduate_BAISM_RAISA,United Kingdom,London,"Richmond, the American International University in Lond…","6,72",/ year,4 Years,On campus,64,"Hospitality, Leisure & Sports"
53900,"Diploma of Higher Education in Sport and Fitness, Bachelor",https://www.bachelorsportal.com/studies/53900/diploma-of-higher-education-in-sport-and-fitness.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fad.doubleclick.net%2Fddm%2Fclk%2F296434568%3B123467037%3Bp,,,The Open University UK,"6,416",/ module,2 Years,Online,64,"Hospitality, Leisure & Sports"
53784,"Certificate of Higher Education in Sport, Fitness and Management, Bachelor",https://www.bachelorsportal.com/studies/53784/certificate-of-higher-education-in-sport-fitness-and-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fad.doubleclick.net%2Fddm%2Fclk%2F296434595%3B123467064%3Bp,,,The Open University UK,"6,416",/ module,1 year,Online,64,"Hospitality, Leisure & Sports"
53750,"Sport, Fitness and Coaching (Honours), B.Sc.",https://www.bachelorsportal.com/studies/53750/sport-fitness-and-coaching.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fad.doubleclick.net%2Fddm%2Fclk%2F296434722%3B123467091%3Bh,,,The Open University UK,"6,416",/ module,3 Years,Online,64,"Hospitality, Leisure & Sports"
20454,"Hotel Management, B.B.A.",https://www.bachelorsportal.com/studies/20454/hotel-management.html,"https://www.bachelorsportal.com/search/#q=di-311,319|lv-preparation",Netherlands,Apeldoorn,Saxion University of Applied Sciences,"2,006",/ year,4 Years,On campus,64,"Hospitality, Leisure & Sports"
113960,"Tourism, B.A.",https://www.bachelorsportal.com/studies/113960/tourism.html,https://www.bachelorsportal.com/search/#q=di-319|lv-preparation,Canada,Calgary,University of Calgary,"1,575",/ module,4 Years,On campus,64,"Hospitality, Leisure & Sports"
59659,"Sport and Exercise Science (Hons), B.Sc.",https://www.bachelorsportal.com/studies/59659/sport-and-exercise-science.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.coventry.ac.uk%2Fcourse-structure%2Fhealth-and-life-sciences%2Fundergraduate-degree%2F2017-18%2Fsport-and-exercise-science-bsc-hons%2F,United Kingdom,Coventry,Coventry University,"10,361",/ year,3 Years,On campus,64,"Hospitality, Leisure & Sports"
185026,"Recreation and Leisure Studies - Community Recreation and Youth Development, B.Sc.",https://www.bachelorsportal.com/studies/185026/recreation-and-leisure-studies-community-recreation-and-youth-development.html,https://www.bachelorsportal.com/search/#q=di-317|lv-preparation,United States,New Haven,Southern Connecticut State University,"14,498",/ year,4 Years,On campus,64,"Hospitality, Leisure & Sports"
163064,"Sports Therapy (Hons), B.Sc.",https://www.bachelorsportal.com/studies/163064/sports-therapy.html,https://www.bachelorsportal.com/search/#q=di-317|lv-preparation,United Kingdom,Coventry,Coventry University,"10,361",/ year,3 Years,On campus,64,"Hospitality, Leisure & Sports"
58917,"Sports Management, B.Sc.",https://www.bachelorsportal.com/studies/58917/sports-management.html,https://www.bachelorsportal.com/search/#q=di-134|lv-preparation,Greece,Athens,American College of Greece,315,/ credit,4 Years,On campus,64,"Hospitality, Leisure & Sports"
141770,"Hospitality Management, B.Sc.",https://www.bachelorsportal.com/studies/141770/hospitality-management.html,https://www.bachelorsportal.com/search/#q=di-311|lv-preparation,United States,New York City,St. John's University,"33,175",/ year,4 Years,On campus,64,"Hospitality, Leisure & Sports"
130983,"Recreation, Parks and Tourism Resources, B.Sc.",https://www.bachelorsportal.com/studies/130983/recreation-parks-and-tourism-resources.html,https://www.bachelorsportal.com/search/#q=di-319|lv-preparation,United States,Morgantown,West Virginia University,"19,312",/ year,4 Years,On campus,64,"Hospitality, Leisure & Sports"
104905,"Hospitality and Tourism Management, B.Sc.",https://www.bachelorsportal.com/studies/104905/hospitality-and-tourism-management.html,"https://www.bachelorsportal.com/search/#q=di-311,319|lv-preparation",United States,San Francisco,San Francisco State University,"37,822",/ year,,On campus,64,"Hospitality, Leisure & Sports"
168533,"Athletic Training, B.Sc.",https://www.bachelorsportal.com/studies/168533/athletic-training.html,https://www.bachelorsportal.com/search/#q=di-317|lv-preparation,United States,Colorado Springs,University of Northern Colorado,"21,174",/ year,4 Years,On campus,64,"Hospitality, Leisure & Sports"
39210,"Travel and Tourism Management, B.A.",https://www.bachelorsportal.com/studies/39210/travel-and-tourism-management.html,https://www.bachelorsportal.com/search/#q=di-311|lv-preparation,Cyprus,Nicosia,American College,"2,96",/ year,4 Years,On campus,64,"Hospitality, Leisure & Sports"
180577,"Sport Management, B.Sc.",https://www.bachelorsportal.com/studies/180577/sport-management.html,https://www.bachelorsportal.com/search/#q=di-134|lv-preparation,United States,Springfield,Springfield College,"30,934",/ year,,On campus,64,"Hospitality, Leisure & Sports"
159578,"Exercise Science and Sport Studies, B.Sc.",https://www.bachelorsportal.com/studies/159578/exercise-science-and-sport-studies.html,https://www.bachelorsportal.com/search/#q=di-317|lv-preparation,United States,New York City,Rutgers University,"23,238",/ year,,On campus,64,"Hospitality, Leisure & Sports"
145633,"Exercise Science, B.Sc.",https://www.bachelorsportal.com/studies/145633/exercise-science.html,https://www.bachelorsportal.com/search/#q=di-317|lv-preparation,United States,Jonesboro,Arkansas State University,346,/ credit,4 Years,On campus,64,"Hospitality, Leisure & Sports"
76040,"Health and Fitness (Hons), B.Sc.",https://www.bachelorsportal.com/studies/76040/health-and-fitness.html,https://www.bachelorsportal.com/search/#q=di-134|lv-preparation,United Kingdom,Plymouth,Plymouth University,"10,361",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
163562,"Exercise Science, Bachelor",https://www.bachelorsportal.com/studies/163562/exercise-science.html,https://www.bachelorsportal.com/search/#q=di-317|lv-preparation,United States,New York City,University of Wisconsin Parkside,"13,187",/ year,4 Years,On campus,64,"Hospitality, Leisure & Sports"
38660,"Sport Development & Coaching Sciences, B.Sc.",https://www.bachelorsportal.com/studies/38660/sport-development-coaching-sciences.html,"https://www.bachelorsportal.com/search/#q=di-134,291|lv-preparation",United Kingdom,Bournemouth,Bournemouth University,"10,361",/ year,4 Years,On campus,64,"Hospitality, Leisure & Sports"
151902,"Community Football Coaching and Development, Pre-Bachelor",https://www.bachelorsportal.com/studies/151902/community-football-coaching-and-development.html,"https://www.preparationcoursesportal.com/search/#q=di-291,317|lv-preparation",United Kingdom,Pontypridd,University of South Wales,"10,081",/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
179553,"Exercise Science Concentration - Clinical Track, B.Sc.",https://www.bachelorsportal.com/studies/179553/exercise-science-concentration-clinical-track.html,https://www.bachelorsportal.com/search/#q=di-317|lv-preparation,United States,Salem,Salem State University,"14,347",/ year,4 Years,On campus,64,"Hospitality, Leisure & Sports"
131286,"Recreation Management - Commercial Recreation and Tourism, B.Sc.",https://www.bachelorsportal.com/studies/131286/recreation-management-commercial-recreation-and-tourism.html,https://www.bachelorsportal.com/search/#q=di-319|lv-preparation,United States,Boone,Appalachian State University,"18,035",/ year,4 Years,On campus,64,"Hospitality, Leisure & Sports"
147110,"Tourism and Events Management, B.A.",https://www.bachelorsportal.com/studies/147110/tourism-and-events-management.html,"https://www.bachelorsportal.com/search/#q=di-313,319|lv-preparation",United Kingdom,London,Northumbria University,"10,361",/ year,4 Years,On campus,64,"Hospitality, Leisure & Sports"
