id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
70372,"Automotive Technology, Academy Profession",https://www.bachelorsportal.com/studies/70372/automotive-technology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.baaainternational.com%2Fautomotive_technology%2F,Denmark,Århus,Business Academy Aarhus,0,/ year,2 Years,On campus,7,Engineering & Technology
31364,"Chemical and Biotechnical Science, Academy Profession",https://www.bachelorsportal.com/studies/31364/chemical-and-biotechnical-science.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.baaainternational.com%2Fchemical_and_biotechnical_science%2F,Denmark,Århus,Business Academy Aarhus,0,/ year,"2 Years, 6 months",On campus,7,Engineering & Technology
135926,"Industrial Technology Management, B.Sc.",https://www.bachelorsportal.com/studies/135926/industrial-technology-management.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fapply.ktu.edu%2Fenter%2F84,Lithuania,Kaunas,Kaunas University of Technology,0,/ year,4 Years,On campus,7,Engineering & Technology
34727,"Construction Engineering, B.Eng.",https://www.bachelorsportal.com/studies/34727/construction-engineering.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.hamk.fi%2Fenglish%2Fapplicants%2Fconstruction-engineering%2FSivut%2Fdefault.aspx,Finland,Hämeenlinna,Hamk University of Applied Sciences,0,/ year,4 Years,On campus,7,Engineering & Technology
70363,"Product Development and Integrative Technology, Bachelor",https://www.bachelorsportal.com/studies/70363/product-development-and-integrative-technology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.baaainternational.com%2Fproduct_development_and_integrative_technology%2F,Denmark,Århus,Business Academy Aarhus,0,/ year,"1 year, 6 months",On campus,7,Engineering & Technology
135449,"Science and Engineering, Pre-Bachelor",https://www.bachelorsportal.com/studies/135449/science-and-engineering.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finfo.oncampus.global%2Fstudy-oncampus-boston,United States,Boston,ONCAMPUS Boston,"25,755",/ year,1 year,On campus,7,Engineering & Technology
15871,"Environmental Chemistry and Technology, B.Eng.",https://www.bachelorsportal.com/studies/15871/environmental-chemistry-and-technology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fweb.centria.fi%2Fapplicants%2Fstudy-possibilities%2Fenvironmental-chemistry-and-technology,Finland,Karleby,Centria University of Applied Sciences,0,/ year,4 Years,On campus,7,Engineering & Technology
48880,"Creative Technologies (Hons), B.Sc.",https://www.bachelorsportal.com/studies/48880/creative-technologies.html,"https://www.bachelorsportal.com/search/#q=di-68,251|lv-preparation",United Kingdom,Bangor,Bangor University,0,/ year,3 Years,On campus,7,Engineering & Technology
34730,"Mechanical Engineering and Production Technology, B.Eng.",https://www.bachelorsportal.com/studies/34730/mechanical-engineering-and-production-technology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.hamk.fi%2Fenglish%2Fapplicants%2Fmechanical-engineering-and-production-technology%2FSivut%2Fdefault.aspx,Finland,Riihimäki,Hamk University of Applied Sciences,0,/ year,4 Years,On campus,7,Engineering & Technology
48819,"(Hons) Electronic Engineering, B.Sc.",https://www.bachelorsportal.com/studies/48819/electronic-engineering.html,https://www.bachelorsportal.com/search/#q=di-83|lv-preparation,United Kingdom,Bangor,Bangor University,0,/ year,3 Years,On campus,7,Engineering & Technology
153176,"Mechatronics, B.Sc.",https://www.bachelorsportal.com/studies/153176/mechatronics.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fapply.ktu.edu%2Fenter%2F68,Lithuania,Kaunas,Kaunas University of Technology,0,/ year,4 Years,On campus,7,Engineering & Technology
155519,"Electronic Engineering (Degree Apprenticeship) (Top Up), B.Eng.",https://www.bachelorsportal.com/studies/155519/electronic-engineering.html,"https://www.bachelorsportal.com/search/#q=di-26,34|lv-preparation",United Kingdom,Portsmouth,University of Portsmouth,0,/ year,1 year,On campus,7,Engineering & Technology
31368,"Chemical and Biotechnical, Food or Process Technology, Bachelor",https://www.bachelorsportal.com/studies/31368/chemical-and-biotechnical-food-or-process-technology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.baaainternational.com%2Fchemical_and_biotechnical_food_or_proces_technology%2F,Denmark,Århus,Business Academy Aarhus,0,/ year,"1 year, 6 months",On campus,7,Engineering & Technology
155531,"Building Surveying (Degree Apprenticeship), B.Sc.",https://www.bachelorsportal.com/studies/155531/building-surveying.html,https://www.bachelorsportal.com/search/#q=di-29|lv-preparation,United Kingdom,Portsmouth,University of Portsmouth,0,/ year,5 Years,On campus,7,Engineering & Technology
46316,"Chemical Engineering and Biotechnology, B.Sc.",https://www.bachelorsportal.com/studies/46316/chemical-engineering-and-biotechnology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.en.aau.dk%2Feducation%2Fbachelor%2Fchemicalengineering-biotechnology,Denmark,Esbjerg,Aalborg University,0,/ year,3 Years,On campus,7,Engineering & Technology
154036,"Science and Engineering, B.Sc.",https://www.bachelorsportal.com/studies/154036/science-and-engineering.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.hs-fulda.de%2Fen%2Fstudies%2Fdepartments%2Ffood-technology%2Fstudying%2Fstudy-programmes%2Fscience-and-engineering%2F,Germany,Fulda,Hochschule Fulda - University of Applied Sciences,0,/ year,4 Years,On campus,7,Engineering & Technology
48816,"(Hons) Electronic Engineering, B.Eng.",https://www.bachelorsportal.com/studies/48816/electronic-engineering.html,https://www.bachelorsportal.com/search/#q=di-83|lv-preparation,United Kingdom,Bangor,Bangor University,0,/ year,3 Years,On campus,7,Engineering & Technology
19217,"Electrical and Automation Engineering, B.Eng.",https://www.bachelorsportal.com/studies/19217/electrical-and-automation-engineering.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.hamk.fi%2Fenglish%2Fapplicants%2Fautomation-engineering%2FSivut%2Fdefault.aspx,Finland,Valkeakoski,Hamk University of Applied Sciences,0,/ year,4 Years,On campus    Blended,7,Engineering & Technology
70376,"IT Network and Electronics Technology, Academy Profession",https://www.bachelorsportal.com/studies/70376/it-network-and-electronics-technology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.baaainternational.com%2Fit_network_and_electronics_technology%2F,Denmark,Århus,Business Academy Aarhus,0,/ year,2 Years,On campus,7,Engineering & Technology
48640,"Manufacturing and Operations Engineering, B.Sc.",https://www.bachelorsportal.com/studies/48640/manufacturing-and-operations-engineering.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.en.aau.dk%2Feducation%2Fbachelor%2Fmanufacturing-operations-engineering,Denmark,Copenhagen,Aalborg University,0,/ year,3 Years,On campus,7,Engineering & Technology
116620,"Sustainable Supply Chain Management, B.Sc.",https://www.bachelorsportal.com/studies/116620/sustainable-supply-chain-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fju.se%2Fen%2Fstudy-at-ju%2Four-programmes%2Fundergraduate-programmes%2Fsustainable-supply-chain-management.html,Sweden,Jönköping,Jönköping University,0,/ year,3 Years,On campus,7,Engineering & Technology
153157,"Chemical Technology and Engineering, B.Sc.",https://www.bachelorsportal.com/studies/153157/chemical-technology-and-engineering.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fapply.ktu.edu%2Fenter%2F28,Lithuania,Kaunas,Kaunas University of Technology,0,/ year,4 Years,On campus,7,Engineering & Technology
100981,"Information and Communication Technology, B.Sc.",https://www.bachelorsportal.com/studies/100981/information-and-communication-technology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.kth.se%2Fen%2Fstudies%2Fbachelor%2Finformation-communication-technology,Sweden,Haninge,KTH Royal Institute of Technology,0,/ year,3 Years,On campus,7,Engineering & Technology
37467,"Engineering with Commerce, B.Sc.",https://www.bachelorsportal.com/studies/37467/engineering-with-commerce.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww4.put.poznan.pl%2Fen%2Fnode%2F1028,Poland,Poznan,Poznan University of Technology,0,/ year,"3 Years, 6 months",On campus,7,Engineering & Technology
153174,"Aviation Engineering, B.Sc.",https://www.bachelorsportal.com/studies/153174/aviation-engineering.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fapply.ktu.edu%2Fenter%2F60,Lithuania,Kaunas,Kaunas University of Technology,0,/ year,4 Years,On campus,7,Engineering & Technology
153167,"Electronics Engineering, B.Sc.",https://www.bachelorsportal.com/studies/153167/electronics-engineering.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fapply.ktu.edu%2Fenter%2F44,Lithuania,Kaunas,Kaunas University of Technology,0,/ year,4 Years,On campus,7,Engineering & Technology
153178,"Mechanical Engineering, B.Sc.",https://www.bachelorsportal.com/studies/153178/mechanical-engineering.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fapply.ktu.edu%2Fenter%2F64,Lithuania,Kaunas,Kaunas University of Technology,0,/ year,4 Years,On campus,7,Engineering & Technology
156352,"Robotics, B.Sc.",https://www.bachelorsportal.com/studies/156352/robotics.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fapply.ktu.edu%2Fenter%2F160,Lithuania,Kaunas,Kaunas University of Technology,0,/ year,4 Years,On campus,7,Engineering & Technology
78600,"Production Technology, Academy Profession",https://www.bachelorsportal.com/studies/78600/production-technology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.kea.dk%2Fen%2Fprogrammes%2Facademy-profession-degree-ap-programmes%2Fap-in-production-technology%2F,Denmark,Copenhagen,Copenhagen School of Design and Technology (KEA),0,/ year,2 Years,On campus,7,Engineering & Technology
152923,"Radiography Diagnostic (Hons), B.Sc.",https://www.bachelorsportal.com/studies/152923/radiography-diagnostic.html,"https://www.bachelorsportal.com/search/#q=di-92,251|lv-preparation",United Kingdom,London,Saint George's University of London,0,/ year,3 Years,,7,Engineering & Technology
42454,"Product Development and Integrative Technology, Bachelor",https://www.bachelorsportal.com/studies/42454/product-development-and-integrative-technology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.kea.dk%2Fen%2Fprogrammes%2Ftop-up-bachelor-degree-ba-programmes%2Fba-in-product-development-and-integrative-technology%2F,Denmark,Copenhagen,Copenhagen School of Design and Technology (KEA),0,/ year,"1 year, 6 months",On campus,7,Engineering & Technology
31411,"Architectural Technology and Construction Management, Bachelor",https://www.bachelorsportal.com/studies/31411/architectural-technology-and-construction-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.kea.dk%2Fen%2Fprogrammes%2Fbachelor-degree-ba-programmes%2Fba-of-architectural-technology-and-construction-management%2F,Denmark,Copenhagen,Copenhagen School of Design and Technology (KEA),0,/ year,"3 Years, 6 months",On campus,7,Engineering & Technology
153177,"Vehicle Engineering, B.Sc.",https://www.bachelorsportal.com/studies/153177/vehicle-engineering.html,"https://www.bachelorsportal.com/search/#q=di-251,257|lv-preparation",Lithuania,Kaunas,Kaunas University of Technology,0,/ year,4 Years,On campus,7,Engineering & Technology
91682,"Product Development and Integrative Technology, B.A.",https://www.bachelorsportal.com/studies/91682/product-development-and-integrative-technology.html,"https://www.bachelorsportal.com/search/#q=di-26,108|lv-preparation",Denmark,Odense,Lillebaelt Academy University of Applied Sciences,0,/ year,"1 year, 6 months",On campus,7,Engineering & Technology
114248,"Biomedical Sciences, B.Sc.",https://www.bachelorsportal.com/studies/114248/biomedical-sciences.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fugs.usf.edu%2Fcatalog%2F%3Fcatyr%3D1617%26category%3Dmajors%26display%3Ddetail%26maj%3DBMS%26deg%3DBS,United States,Tampa,University of South Florida,"14,878",/ year,4 Years,On campus,7,Engineering & Technology
49456,"Robotics, B.Sc.",https://www.bachelorsportal.com/studies/49456/robotics.html,"https://www.bachelorsportal.com/search/#q=di-26,255|lv-preparation",Denmark,Aalborg,Aalborg University,0,/ year,3 Years,On campus,7,Engineering & Technology
45393,"Aerospace Engineering (Beng/Meng Hons), Bachelor",https://www.bachelorsportal.com/studies/45393/aerospace-engineering.html,https://www.bachelorsportal.com/search/#q=di-37|lv-preparation,United Kingdom,Belfast,Queen's University Belfast,"1,127",/ year,4 Years,On campus,7,Engineering & Technology
152024,"Agricultural Technology, B.Sc.",https://www.bachelorsportal.com/studies/152024/agricultural-technology.html,"https://www.bachelorsportal.com/search/#q=di-251,300|lv-preparation",United Kingdom,Belfast,Queen's University Belfast,"1,465",/ year,3 Years,On campus,7,Engineering & Technology
27244,"Quantity Surveying (Hons), B.Sc.",https://www.bachelorsportal.com/studies/27244/quantity-surveying.html,"https://www.bachelorsportal.com/search/#q=di-29,87,89|lv-preparation",United Kingdom,Glasgow,Glasgow Caledonian University,"1,478",/ year,4 Years,On campus,7,Engineering & Technology
27378,"(Hons) Mechanical and Power Plant Systems, B.Eng.",https://www.bachelorsportal.com/studies/27378/mechanical-and-power-plant-systems.html,"https://www.bachelorsportal.com/search/#q=di-39,305|lv-preparation",United Kingdom,Glasgow,Glasgow Caledonian University,"1,478",/ year,3 Years,On campus,7,Engineering & Technology
16619,"International Technical Communication, B.A.",https://www.bachelorsportal.com/studies/16619/international-technical-communication.html,"https://www.bachelorsportal.com/search/#q=di-71,251|lv-preparation",Germany,Flensburg,Flensburg University of Applied Sciences,0,/ year,"3 Years, 6 months",On campus,7,Engineering & Technology
66607,"Undergraduate Pathway in Engineering, Pre-Bachelor",https://www.bachelorsportal.com/studies/66607/undergraduate-pathway-in-engineering.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.intostudy.com%2Fen-gb%2Funiversities%2Fcolorado-state-university%2Fprograms%2Fundergraduate-pathway-in-engineering%3Futm_source%3Dstudyportals%26utm_medium%3Dreferral%26utm_campaign%3Dstudyportalsresultbased,United States,Fort Collins,INTO Colorado State University,"26,837",/ year,9 months,On campus,7,Engineering & Technology
59191,"Engineering Science, Bachelor",https://www.bachelorsportal.com/studies/59191/engineering-science.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.study-cdu.com%2Fbachelor-engineering-science%2F,Australia,Darwin,Charles Darwin University,"17,666",/ year,3 Years,On campus    Online,7,Engineering & Technology
27373,"Environmental Civil Engineering (Hons), B.Sc.",https://www.bachelorsportal.com/studies/27373/environmental-civil-engineering.html,"https://www.bachelorsportal.com/search/#q=di-29,315|lv-preparation",United Kingdom,Glasgow,Glasgow Caledonian University,"1,478",/ year,4 Years,On campus,7,Engineering & Technology
151986,"Undergraduate Pathway in Engineering, Pre-Bachelor",https://www.bachelorsportal.com/studies/151986/undergraduate-pathway-in-engineering.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.intostudy.com%2Fen-gb%2Funiversities%2Fthe-university-of-alabama-at-birmingham%2Fprograms%2Fundergraduate-pathway-in-engineering%3Futm_source%3Dstudyportals%26utm_medium%3Dreferral%26utm_campaign%3Dstudyportalsresultbased,United States,Birmingham,INTO The University of Alabama at Birmingham,"19,752",/ year,6 months,On campus,7,Engineering & Technology
46966,"Building Studies HND, Bachelor",https://www.bachelorsportal.com/studies/46966/building-studies-hnd.html,https://www.bachelorsportal.com/search/#q=di-29|lv-preparation,United Kingdom,Leeds,Leeds Beckett University,"1,68",/ module,3 Years,On campus,7,Engineering & Technology
21887,"Mechanical Engineering, Bachelor",https://www.bachelorsportal.com/studies/21887/mechanical-engineering.html,https://www.bachelorsportal.com/search/#q=di-39|lv-preparation,Denmark,Horsens,VIA University College,0,/ year,"3 Years, 6 months",On campus,7,Engineering & Technology
70644,"Materials Science and Product Design, B.Eng.",https://www.bachelorsportal.com/studies/70644/materials-science-and-product-design.html,"https://www.bachelorsportal.com/search/#q=di-33,260|lv-preparation",Denmark,Herning,VIA University College,0,/ year,"3 Years, 6 months",On campus,7,Engineering & Technology
46964,"Building Services Engineering (Top- Up) (Hons), B.Sc.",https://www.bachelorsportal.com/studies/46964/building-services-engineering.html,"https://www.bachelorsportal.com/search/#q=di-20,29|lv-preparation",United Kingdom,Leeds,Leeds Beckett University,"1,68",/ module,"1 year, 6 months",On campus,7,Engineering & Technology
46969,"Civil Enginerring HND, Bachelor",https://www.bachelorsportal.com/studies/46969/civil-enginerring-hnd.html,https://www.bachelorsportal.com/search/#q=di-29|lv-preparation,United Kingdom,Leeds,Leeds Beckett University,"1,68",/ module,3 Years,On campus,7,Engineering & Technology
33415,"(Hons) Electronic Systems Engineering (Distance Learning) (Top-up) (3 Year), B.Eng.",https://www.bachelorsportal.com/studies/33415/hons-electronic-systems-engineering-3-year.html,"https://www.bachelorsportal.com/search/#q=di-83|lv-preparation|mh-blended,online",United Kingdom,Portsmouth,University of Portsmouth,"1,725",/ year,3 Years,Blended,7,Engineering & Technology
66460,"Undergraduate Pathway in Engineering, Pre-Bachelor",https://www.bachelorsportal.com/studies/66460/undergraduate-pathway-in-engineering.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.intostudy.com%2Fen-gb%2Funiversities%2Funiversity-of-south-florida%2Fprograms%2Fundergraduate-pathway-in-engineering%3Futm_source%3Dstudyportals%26utm_medium%3Dreferral%26utm_campaign%3Dstudyportalsresultbased,United States,Tampa,INTO University of South Florida,"20,611",/ year,8 months,On campus,7,Engineering & Technology
164728,"Civil Engineering, B.Sc.",https://www.bachelorsportal.com/studies/164728/civil-engineering.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fbahcesehir.edu.tr%2Ficerik%2F2818-civil-engineering,Turkey,Istanbul,Bahcesehir University,"6,784",/ year,4 Years,On campus,7,Engineering & Technology
30734,"International Business, B.B.A.",https://www.bachelorsportal.com/studies/30734/international-business.html,"https://www.bachelorsportal.com/search/#q=di-4,26,45|lv-preparation",Finland,Joensuu,Karelia University of Applied Sciences,0,/ year,"3 Years, 6 months",On campus,7,Engineering & Technology
150573,"Undergraduate Pathway Program: Engineering & Computer Science, Pre-Bachelor",https://www.bachelorsportal.com/studies/150573/undergraduate-pathway-program-engineering-computer-science.html,"https://www.preparationcoursesportal.com/search/#q=di-251,269|lv-preparation",United States,Boca Raton,Florida Atlantic University,0,/ year,"1 year, 6 months",On campus,7,Engineering & Technology
143136,"Civil Engineering, B.Sc.",https://www.bachelorsportal.com/studies/143136/civil-engineering.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fce.mef.edu.tr%2Fen,Turkey,Istanbul,MEF University,"10,5",/ year,4 Years,On campus,7,Engineering & Technology
172703,"Engineering Management, Bachelor",https://www.bachelorsportal.com/studies/172703/engineering-management.html,"https://www.bachelorsportal.com/search/#q=di-89,251|lv-preparation",United States,New York City,United States Military Academy at West Point,0,/ year,4 Years,On campus,7,Engineering & Technology
29119,"Biomaterials Science, B.Sc.",https://www.bachelorsportal.com/studies/29119/biomaterials-science.html,"https://www.bachelorsportal.com/search/#q=di-33,81|lv-preparation",Germany,Kleve,Rhein-Waal University of Applied Sciences,0,/ year,"3 Years, 6 months",On campus,7,Engineering & Technology
43305,"Architectural Technology and Construction Management, B.A.",https://www.bachelorsportal.com/studies/43305/architectural-technology-and-construction-management.html,"https://www.bachelorsportal.com/search/#q=di-20,29|lv-preparation",Denmark,Odense,Lillebaelt Academy University of Applied Sciences,0,/ year,"3 Years, 6 months",On campus,7,Engineering & Technology
116113,"Nanotechnology, B.A.",https://www.bachelorsportal.com/studies/116113/nanotechnology.html,"https://www.bachelorsportal.com/search/#q=di-38,46,251|lv-preparation",Poland,Lódz,University of Lodz,0,/ year,3 Years,On campus,7,Engineering & Technology
115479,"Intedisciplinary Studies: Industrial and Engineering Chemistry, B.Sc.",https://www.bachelorsportal.com/studies/115479/intedisciplinary-studies-industrial-and-engineering-chemistry.html,"https://www.bachelorsportal.com/search/#q=di-46,251|lv-preparation",Poland,Gliwice,Silesian University of Technology,0,/ year,"3 Years, 6 months",On campus,7,Engineering & Technology
37448,"(Hons) Mechanical and Manufacturing Engineering (Distance Learning) (Top-up) (3 Year), B.Eng.",https://www.bachelorsportal.com/studies/37448/hons-mechanical-and-manufacturing-engineering-3-year.html,"https://www.bachelorsportal.com/search/#q=di-26,39|lv-preparation|mh-blended,online",United Kingdom,Portsmouth,University of Portsmouth,"1,725",/ year,3 Years,Blended,7,Engineering & Technology
80441,"Electronics and Electrical Engineering, B.Eng.",https://www.bachelorsportal.com/studies/80441/electronics-and-electrical-engineering.html,"https://www.bachelorsportal.com/search/#q=di-34,83|lv-preparation",United Kingdom,Edinburgh,The University of Edinburgh,"1,82",/ year,4 Years,On campus,7,Engineering & Technology
30736,"Mechanical Engineering and Production Technology, B.Eng.",https://www.bachelorsportal.com/studies/30736/mechanical-engineering-and-production-technology.html,"https://www.bachelorsportal.com/search/#q=di-39,251|lv-preparation",Finland,Lappeenranta,Saimaa University of Applied Sciences,0,/ year,"3 Years, 6 months",On campus,7,Engineering & Technology
21888,"Architectural Technology and Construction Management, Bachelor",https://www.bachelorsportal.com/studies/21888/architectural-technology-and-construction-management.html,"https://www.bachelorsportal.com/search/#q=di-29,89,263|lv-preparation",Denmark  Denmark,Horsens,VIA University College,0,/ year,"3 Years, 6 months",On campus,7,Engineering & Technology
145241,"Material Physics and Nanotechnologies, B.Sc.",https://www.bachelorsportal.com/studies/145241/material-physics-and-nanotechnologies.html,"https://www.bachelorsportal.com/search/#q=di-33,83,251|lv-preparation",Lithuania,Kaunas,Kaunas University of Technology,0,/ year,4 Years,On campus,7,Engineering & Technology
49522,"Business and Engineering, B.Eng.",https://www.bachelorsportal.com/studies/49522/business-and-engineering.html,"https://www.bachelorsportal.com/search/#q=di-45,251|lv-preparation",Germany,Schweinfurt,University of Applied Sciences Würzburg-Schweinfurt,0,/ year,"3 Years, 6 months",On campus,7,Engineering & Technology
16033,"Engineering (Common Entry), B.Sc.",https://www.bachelorsportal.com/studies/16033/engineering.html,https://www.bachelorsportal.com/search/#q=di-251|lv-preparation,Ireland,Maynooth,Maynooth University,0,/ year,4 Years,On campus,7,Engineering & Technology
49462,"Electronics and IT, B.Sc.",https://www.bachelorsportal.com/studies/49462/electronics-and-it.html,"https://www.bachelorsportal.com/search/#q=di-83,108|lv-preparation",Denmark,Aalborg,Aalborg University,0,/ year,1 year,On campus,7,Engineering & Technology
80741,"Computer Science and Physics, B.Sc.",https://www.bachelorsportal.com/studies/80741/computer-science-and-physics.html,"https://www.bachelorsportal.com/search/#q=di-38,83,281|lv-preparation",United Kingdom,Edinburgh,The University of Edinburgh,"1,82",/ year,4 Years,On campus,7,Engineering & Technology
188046,"Mechanical Engineering and Machine Building, B.Sc.",https://www.bachelorsportal.com/studies/188046/mechanical-engineering-and-machine-building.html,https://www.bachelorsportal.com/search/#q=di-39|lv-preparation,Poland,Wroclaw,Wroclaw University of Technology,0,/ year,"3 Years, 6 months",On campus,7,Engineering & Technology
115466,"Interdisciplinary Studies: Automatic Control, Electronics, Telecommunication and Informatics, B.Sc.",https://www.bachelorsportal.com/studies/115466/interdisciplinary-studies-automatic-control-electronics-telecommunication-and-informatics.html,"https://www.bachelorsportal.com/search/#q=di-108,251|lv-preparation",Poland,Gliwice,Silesian University of Technology,0,/ year,"3 Years, 6 months",On campus,7,Engineering & Technology
40031,"Engineering (Product Development and Innovation), B.Sc.",https://www.bachelorsportal.com/studies/40031/engineering.html,"https://www.bachelorsportal.com/search/#q=di-26,240,251|lv-preparation",Denmark,Odense,University of Southern Denmark,0,/ year,3 Years,On campus,7,Engineering & Technology
29120,"Mechanical Engineering, B.Sc.",https://www.bachelorsportal.com/studies/29120/mechanical-engineering.html,https://www.bachelorsportal.com/search/#q=di-39|lv-preparation,Germany,Kleve,Rhein-Waal University of Applied Sciences,0,/ year,"3 Years, 6 months",On campus,7,Engineering & Technology
15387,"Software Engineering and Management, B.Sc.",https://www.bachelorsportal.com/studies/15387/software-engineering-and-management.html,"https://www.bachelorsportal.com/search/#q=di-251,281|lv-preparation",Sweden,Göteborg,University of Gothenburg,0,/ year,3 Years,On campus,7,Engineering & Technology
80400,"Electrical and Mechanical Engineering, MEng",https://www.bachelorsportal.com/studies/80400/electrical-and-mechanical-engineering.html,"https://www.bachelorsportal.com/search/#q=di-34,39|lv-preparation",United Kingdom,Edinburgh,The University of Edinburgh,"1,82",/ year,4 Years,On campus,7,Engineering & Technology
36938,"Polymer Engineering, B.Eng.",https://www.bachelorsportal.com/studies/36938/polymer-engineering.html,https://www.bachelorsportal.com/search/#q=di-33|lv-preparation,United Kingdom,Edinburgh,Edinburgh Napier University,"1,82",/ year,4 Years,On campus,7,Engineering & Technology
18243,"Environmental Engineering, B.Eng.",https://www.bachelorsportal.com/studies/18243/environmental-engineering.html,https://www.bachelorsportal.com/search/#q=di-28|lv-preparation,Finland,Mikkeli,Mikkeli University of Applied Sciences,0,/ year,4 Years,On campus,7,Engineering & Technology
80026,"Biological Sciences - Development, Regeneration and Stem Cells, B.Sc.",https://www.bachelorsportal.com/studies/80026/biological-sciences-development-regeneration-and-stem-cells.html,"https://www.bachelorsportal.com/search/#q=di-30,31|lv-preparation",United Kingdom,Edinburgh,The University of Edinburgh,"1,82",/ year,4 Years,On campus,7,Engineering & Technology
80018,"Biotechnology, B.Sc.",https://www.bachelorsportal.com/studies/80018/biotechnology.html,https://www.bachelorsportal.com/search/#q=di-30|lv-preparation,United Kingdom,Edinburgh,The University of Edinburgh,"1,82",/ year,4 Years,On campus,7,Engineering & Technology
187482,"Information Engineering, B.Sc.",https://www.bachelorsportal.com/studies/187482/information-engineering.html,"https://www.bachelorsportal.com/search/#q=di-34,108,251|lv-preparation",Germany,Hamburg,Hamburg University of Applied Sciences,0,/ year,3 Years,On campus,7,Engineering & Technology
21872,"Global Business Engineering, Bachelor",https://www.bachelorsportal.com/studies/21872/global-business-engineering.html,"https://www.bachelorsportal.com/search/#q=di-241,251|lv-preparation",Denmark  Denmark,Horsens,VIA University College,0,/ year,"4 Years, 6 months",On campus,7,Engineering & Technology
17148,"Engineering (Mechatronics), B.Sc.",https://www.bachelorsportal.com/studies/17148/engineering.html,https://www.bachelorsportal.com/search/#q=di-253|lv-preparation,Denmark,Esbjerg,University of Southern Denmark,0,/ year,3 Years,On campus,7,Engineering & Technology
80382,"Civil Engineering, B.Eng.",https://www.bachelorsportal.com/studies/80382/civil-engineering.html,https://www.bachelorsportal.com/search/#q=di-29|lv-preparation,United Kingdom,Edinburgh,The University of Edinburgh,"1,82",/ year,4 Years,On campus,7,Engineering & Technology
15285,"Information Technology, B.Eng.",https://www.bachelorsportal.com/studies/15285/information-technology.html,"https://www.bachelorsportal.com/search/#q=di-108,251|lv-preparation",Finland,Vaasa,VAMK University of Applied Sciences,0,/ year,4 Years,On campus,7,Engineering & Technology
44654,"Information Technology Degree: Bachelor of Engineering, B.Eng.",https://www.bachelorsportal.com/studies/44654/information-technology-degree-bachelor-of-engineering.html,"https://www.bachelorsportal.com/search/#q=di-108,251|lv-preparation",Finland,Turku,Turku University of Applied Sciences (TUAS),0,/ year,4 Years,On campus,7,Engineering & Technology
29123,"Industrial Engineering, B.Sc.",https://www.bachelorsportal.com/studies/29123/industrial-engineering.html,"https://www.bachelorsportal.com/search/#q=di-26,53|lv-preparation",Germany,Kleve,Rhein-Waal University of Applied Sciences,0,/ year,"3 Years, 6 months",On campus,7,Engineering & Technology
29140,"Energy Technology, Academy Profession",https://www.bachelorsportal.com/studies/29140/energy-technology.html,"https://www.bachelorsportal.com/search/#q=di-94,251|lv-preparation",Denmark,Aalborg,University College of Northern Denmark,0,/ year,2 Years,On campus,7,Engineering & Technology
80452,"Engineering, BEng/MEng",https://www.bachelorsportal.com/studies/80452/engineering.html,https://www.bachelorsportal.com/search/#q=di-251|lv-preparation,United Kingdom,Edinburgh,The University of Edinburgh,"1,82",/ year,4 Years,On campus,7,Engineering & Technology
