id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
129579,"Architecture, Master",http://www.mastersportal.eu/studies/129579/architecture.html,http://www.mastersportal.eu/search/#q=di-20|lv-preparation,United States,Moscow,University of Idaho,"33,148",/ year,,On campus,258,"Arts, Design & Architecture"
91000,"Music Education, Master",http://www.mastersportal.eu/studies/91000/music-education.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United States,Texas City,University of Texas Arlington,"15,826",/ year,1 year,On campus,258,"Arts, Design & Architecture"
65150,"Architecture, Master",http://www.mastersportal.eu/studies/65150/architecture.html,"http://www.mastersportal.eu/search/#q=di-68,102|lv-preparation",United States,Salt Lake City,University of Utah,,,2 Years,On campus,258,"Arts, Design & Architecture"
155991,"Information Technology - Product Design, M.Sc.",http://www.mastersportal.eu/studies/155991/information-technology-product-design.html,"http://www.mastersportal.eu/search/#q=di-53,63,261|lv-preparation",Denmark,Kolding,University of Southern Denmark,"6,2",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
5526,"Urban Design, M.Sc.",http://www.mastersportal.eu/studies/5526/urban-design.html,"http://www.mastersportal.eu/search/#q=di-63,263|lv-preparation",United Kingdom,Glasgow,University of Strathclyde,"5,6",/ year,1 year,On campus,258,"Arts, Design & Architecture"
106191,"Music, Master",http://www.mastersportal.eu/studies/106191/music.html,"http://www.mastersportal.eu/search/#q=di-104,264|lv-preparation",United States,San Francisco,San Francisco State University,"11,922",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
64064,"Filmmaking (Producing), M.A.",http://www.mastersportal.eu/studies/64064/filmmaking.html,http://www.mastersportal.eu/search/#q=di-69|lv-preparation,United Kingdom,London,"Goldsmiths, University of London","11,346",/ year,1 year,On campus,258,"Arts, Design & Architecture"
110223,"Architectural Engineering, M.A.E., M.Eng., M.Sc.",http://www.mastersportal.eu/studies/110223/architectural-engineering-mae-meng.html,"http://www.mastersportal.eu/search/#q=di-20,29|lv-preparation",United States,University Park,Pennsylvania State University,,,,On campus,258,"Arts, Design & Architecture"
120667,"Music Education, Master",http://www.mastersportal.eu/studies/120667/music-education.html,"http://www.mastersportal.eu/search/#q=di-8,104|lv-preparation",United States,Columbia,University of South Carolina,"23,538",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
4501,"World Music Studies, M.A.",http://www.mastersportal.eu/studies/4501/world-music-studies.html,"http://www.mastersportal.eu/search/#q=di-104|lv-preparation|mh-blended,online",United Kingdom,Sheffield,University of Sheffield,"3,36",/ year,2 Years,Blended,258,"Arts, Design & Architecture"
173857,"Humanities, M.A.",http://www.mastersportal.eu/studies/173857/humanities.html,"http://www.mastersportal.eu/search/#q=di-273,316,318|lv-preparation",United States,Glenside,Arcadia University,631,/ credit,1 year,On campus,258,"Arts, Design & Architecture"
146346,"London's Theatre and Performance: Viewing, Making, Writing, M.A.",http://www.mastersportal.eu/studies/146346/londons-theatre-and-performance-viewing-making-writing.html,"http://www.mastersportal.eu/search/#q=di-68,318|lv-preparation",United Kingdom,London,University of Roehampton,"8,226",/ year,1 year,On campus,258,"Arts, Design & Architecture"
29878,"Fine Art, M.A.",http://www.mastersportal.eu/studies/29878/fine-art.html,http://www.mastersportal.eu/search/#q=di-68|lv-preparation,United Kingdom,Cambridge,Anglia Ruskin University,"6,832",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
114840,"Art History (Concentration in Museum Studies), M.A.",http://www.mastersportal.eu/studies/114840/art-history.html,http://www.mastersportal.eu/search/#q=di-259|lv-preparation,United States,Virginia,Virginia Commonwealth University,,,,On campus,258,"Arts, Design & Architecture"
118908,"Landscape Architecture - Coursework, Master",http://www.mastersportal.eu/studies/118908/landscape-architecture-coursework.html,"http://www.mastersportal.eu/search/#q=di-63,263,287|lv-preparation",Australia,Perth,The University of Western Australia,474,/ credit,2 Years,On campus,258,"Arts, Design & Architecture"
143477,"Visual Arts Education, M.A.",http://www.mastersportal.eu/studies/143477/visual-arts-education.html,"http://www.mastersportal.eu/search/#q=di-8,68|lv-preparation",United States,Ypsilanti,Eastern Michigan University,944,/ credit,6 Years,On campus,258,"Arts, Design & Architecture"
154418,"Tourism and Culture, M.A.",http://www.mastersportal.eu/studies/154418/tourism-and-culture.html,"http://www.mastersportal.eu/search/#q=di-67,259,319|lv-preparation",Netherlands,Nijmegen,Radboud University,"9,432",/ year,1 year,On campus,258,"Arts, Design & Architecture"
114655,"Music: Violoncello Performance (MM), Master",http://www.mastersportal.eu/studies/114655/music-violoncello-performance.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United States,Lawrence,University of Kansas,793,/ credit,2 Years,On campus,258,"Arts, Design & Architecture"
114604,"Music: Saxophone Performance (MM), Master",http://www.mastersportal.eu/studies/114604/music-saxophone-performance.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United States,Lawrence,University of Kansas,793,/ credit,2 Years,On campus,258,"Arts, Design & Architecture"
106166,"Industrial Arts, M.A.",http://www.mastersportal.eu/studies/106166/industrial-arts.html,"http://www.mastersportal.eu/search/#q=di-53,68|lv-preparation",United States,San Francisco,San Francisco State University,"12,377",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
63020,"Curating the Art Museum, M.A.",http://www.mastersportal.eu/studies/63020/curating-the-art-museum.html,"http://www.mastersportal.eu/search/#q=di-259,299|lv-preparation",United Kingdom,London,The Courtauld Institute of Art,"12,153",/ year,1 year,On campus,258,"Arts, Design & Architecture"
74013,"Acting, Master of Fine Arts",http://www.mastersportal.eu/studies/74013/acting.html,http://www.mastersportal.eu/search/#q=di-318|lv-preparation,United States,New York City,Columbia University,"49,206",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
173002,"Art Therapy Counseling, M.Sc.",http://www.mastersportal.eu/studies/173002/art-therapy-counseling.html,"http://www.mastersportal.eu/search/#q=di-68,292|lv-preparation",United States,Kansas City,Emporia State University,"13,201",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
133291,"Communication Design, M.A.",http://www.mastersportal.eu/studies/133291/communication-design.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.hmkw.de%2Fen%2Fstudy%2Fma-programs%2Fma-communication-design%2F,Germany  Germany  Germany,Köln,"HMKW University for Media, Communication and Business","8,04",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
120431,"Music - Emphasis on Composition, Master",http://www.mastersportal.eu/studies/120431/music-emphasis-on-composition.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United States,Missoula,The University of Montana,"21,818",/ year,1 year,On campus,258,"Arts, Design & Architecture"
186739,"Performance - Woodwinds, Master",http://www.mastersportal.eu/studies/186739/performance-woodwinds.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United States,Gorham,University of Southern Maine,912,/ credit,2 Years,On campus,258,"Arts, Design & Architecture"
47579,"Design, Manufacture and Engineering Management, M.Sc.",http://www.mastersportal.eu/studies/47579/design-manufacture-and-engineering-management.html,"http://www.mastersportal.eu/search/#q=di-26,63|lv-preparation",United Kingdom,Glasgow,University of Strathclyde,"4,698",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
168205,"Wind Band Conducting, Master",http://www.mastersportal.eu/studies/168205/wind-band-conducting.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,Netherlands,Groningen,"Hanze University of Applied Sciences, Groningen","2,006",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
108960,"Costume Design, Master",http://www.mastersportal.eu/studies/108960/costume-design.html,"http://www.mastersportal.eu/search/#q=di-69,260,318|lv-preparation",United States,Boston,Boston University,"21,911",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
122461,"Nursing - Adult-Gerontology Acute Care Nurse Practitioner, M.Sc.",http://www.mastersportal.eu/studies/122461/nursing-adult-gerontology-acute-care-nurse-practitioner.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United States,Miami,University of Miami,"34,953",/ year,1 year,On campus,258,"Arts, Design & Architecture"
63848,"Architecture, M.Sc.",http://www.mastersportal.eu/studies/63848/architecture.html,http://www.mastersportal.eu/search/#q=di-20|lv-preparation,United States,Philadelphia,University of Pennsylvania,"37,914",/ year,1 year,On campus,258,"Arts, Design & Architecture"
56162,"Art Education, M.A.",http://www.mastersportal.eu/studies/56162/art-education.html,"http://www.mastersportal.eu/search/#q=di-8,68|lv-preparation|mh-blended,online",,,University of Florida,502,/ module,2 Years,Online,258,"Arts, Design & Architecture"
42576,"Graphic Design, M.A.",http://www.mastersportal.eu/studies/42576/graphic-design.html,"http://www.mastersportal.eu/search/#q=di-261|lv-preparation|mh-blended,online",,,The University of Hertfordshire,"8,12",/ year,1 year,Online,258,"Arts, Design & Architecture"
133083,"Urban Design and Planning, M.A.",http://www.mastersportal.eu/studies/133083/urban-design-and-planning.html,"http://www.mastersportal.eu/search/#q=di-20,63,263|lv-preparation",United Kingdom,London,Kingston University,"8,625",/ year,1 year,On campus,258,"Arts, Design & Architecture"
67012,"Creative Industries (Interactive and Visual Design), Master",http://www.mastersportal.eu/studies/67012/creative-industries.html,"http://www.mastersportal.eu/search/#q=di-68,261|lv-preparation",Australia,Brisbane,Queensland University of Technology,"8,765",/ module,"1 year, 6 months",On campus,258,"Arts, Design & Architecture"
84176,"Art History and Psychology, M.A.",http://www.mastersportal.eu/studies/84176/art-history-and-psychology.html,"http://www.mastersportal.eu/search/#q=di-68,79|lv-preparation",United Kingdom,Saint Andrews,University of St Andrews,"10,081",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
103092,"Literary Arts, M.A.",http://www.mastersportal.eu/studies/103092/literary-arts.html,http://www.mastersportal.eu/search/#q=di-68|lv-preparation,United States,Providence,Brown University,"43,132",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
125935,"Art, Master",http://www.mastersportal.eu/studies/125935/art.html,http://www.mastersportal.eu/search/#q=di-68|lv-preparation,United States,San Diego,San Diego State University,"12,828",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
157306,"Landscape Architecture, M.A.",http://www.mastersportal.eu/studies/157306/landscape-architecture.html,http://www.mastersportal.eu/search/#q=di-263|lv-preparation,Hungary,Budapest,Szent István University,"5,8",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
73831,"Theatre, M.A.",http://www.mastersportal.eu/studies/73831/theatre.html,"http://www.mastersportal.eu/search/#q=di-69,318|lv-preparation",United States,Columbus,Ohio State University,"30,596",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
136809,"Industrial Design, Master",http://www.mastersportal.eu/studies/136809/industrial-design.html,http://www.mastersportal.eu/search/#q=di-53|lv-preparation,Colombia,Bogotá,Pontificia Universidad Javeriana,"18,158",/ year,5 Years,On campus,258,"Arts, Design & Architecture"
97577,"Cinema Studies, M.A.",http://www.mastersportal.eu/studies/97577/cinema-studies.html,http://www.mastersportal.eu/search/#q=di-69|lv-preparation,Canada,Toronto,University of Toronto,,,1 year,On campus,258,"Arts, Design & Architecture"
182254,"Music in Performance, Master",http://www.mastersportal.eu/studies/182254/music-in-performance.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United States,New Orleans,Loyola University New Orleans,702,/ credit,,On campus,258,"Arts, Design & Architecture"
64046,"Urban Planning, Master",http://www.mastersportal.eu/studies/64046/urban-planning.html,http://www.mastersportal.eu/search/#q=di-263|lv-preparation,United States,Ann Arbor,University of Michigan,"16,813",/ module,2 Years,On campus,258,"Arts, Design & Architecture"
126857,"Media Production, Master",http://www.mastersportal.eu/studies/126857/media-production.html,http://www.mastersportal.eu/search/#q=di-69|lv-preparation,Canada,Regina,University of Regina,"4,848",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
176104,"Music Education, MM",http://www.mastersportal.eu/studies/176104/music-education.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United States,Pacific,Azusa Pacific University,"20,034",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
139938,"Art in Science, M.A.",http://www.mastersportal.eu/studies/139938/art-in-science.html,"http://www.mastersportal.eu/search/#q=di-68,70,90|lv-preparation",United Kingdom,Liverpool,Liverpool John Moores University,"12,691",/ year,,On campus,258,"Arts, Design & Architecture"
80812,"Filmmaking MFA, M.A.",http://www.mastersportal.eu/studies/80812/filmmaking-mfa.html,http://www.mastersportal.eu/search/#q=di-69|lv-preparation,United Kingdom,Manchester,Manchester Metropolitan University,"1,579",/ module,1 year,On campus,258,"Arts, Design & Architecture"
187911,"Music Education - Music Technology Concentration, M.M.",http://www.mastersportal.eu/studies/187911/music-education-music-technology-concentration.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United States,West Chester,West Chester University of Pennsylvania,"9,339",/ year,,On campus,258,"Arts, Design & Architecture"
112180,"Exhibition Design, M.A.",http://www.mastersportal.eu/studies/112180/exhibition-design.html,http://www.mastersportal.eu/search/#q=di-63|lv-preparation,United States,"Washington, D. C.",George Washington University,,,2 Years,On campus,258,"Arts, Design & Architecture"
73378,"Music, M.A.",http://www.mastersportal.eu/studies/73378/music.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,New Zealand,Hamilton,The University of Waikato,"20,6",/ year,1 year,On campus,258,"Arts, Design & Architecture"
130657,"Construction Engineering, Master",http://www.mastersportal.eu/studies/130657/construction-engineering.html,"http://www.mastersportal.eu/search/#q=di-20,29,257|lv-preparation",United States,Tempe,Arizona State University,"18,612",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
151319,"Fine Arts, Humanities and Social Sciences, Pre-Master",http://www.mastersportal.eu/studies/151319/fine-arts-humanities-and-social-sciences.html,https://www.preparationcoursesportal.com/search/#q=di-68|lv-preparation,United States,Lowell,University of Massachusetts Lowell,"20,74",/ year,1 year,On campus,258,"Arts, Design & Architecture"
183003,"Film Production M.F.A., M.A.",http://www.mastersportal.eu/studies/183003/film-production-mfa.html,http://www.mastersportal.eu/search/#q=di-69|lv-preparation,United States,Virginia Beach,Regent University,558,/ credit,4 Years,On campus,258,"Arts, Design & Architecture"
135865,"Computer-Based Music Theory and Acoustics, M.A.",http://www.mastersportal.eu/studies/135865/computer-based-music-theory-and-acoustics.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United States,Stanford,Stanford University,"13,09",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
126732,"Art, Concentrations in Digital Media Art, Photography, Pictorial Art and Spatial Art, Master",http://www.mastersportal.eu/studies/126732/art-concentrations-in-digital-media-art-photography-pictorial-art-and-spatial-art.html,"http://www.mastersportal.eu/search/#q=di-68,69,259|lv-preparation",United States,San Jose,San José State University,"13,174",/ year,,On campus,258,"Arts, Design & Architecture"
120615,"Art, M.A.",http://www.mastersportal.eu/studies/120615/art.html,http://www.mastersportal.eu/search/#q=di-68|lv-preparation,United States,Reno,"University of Nevada, Reno",,,3 Years,On campus,258,"Arts, Design & Architecture"
98087,"Animation + Interactive Media, M.A.",http://www.mastersportal.eu/studies/98087/animation-interactive-media.html,"http://www.mastersportal.eu/search/#q=di-63,280|lv-preparation",United States,Raleigh,North Carolina State University,"19,417",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
75085,"Directing for Performance, Master",http://www.mastersportal.eu/studies/75085/directing-for-performance.html,http://www.mastersportal.eu/search/#q=di-68|lv-preparation,Australia,Melbourne,University of Melbourne,"20,373",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
137294,"Graphic Design, M.F.A.",http://www.mastersportal.eu/studies/137294/graphic-design.html,http://www.mastersportal.eu/search/#q=di-261|lv-preparation,United States,Vermillion,University of South Dakota,519,/ credit,2 Years,On campus,258,"Arts, Design & Architecture"
155247,"Music (Vocal Studies Specialisation), Master",http://www.mastersportal.eu/studies/155247/music.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,Sweden,Lund,Lund University,0,/ year,2 Years,On campus,258,"Arts, Design & Architecture"
