id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
31468,"Media Education, M.A.",http://www.mastersportal.eu/studies/31468/media-education.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.ulapland.fi%2Fmedu,Finland,Rovaniemi,University of Lapland,0,/ year,2 Years,On campus,58,Journalism & Media
32,"Media Management, M.Sc.",http://www.mastersportal.eu/studies/32/media-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.kth.se%2Fen%2Fstudies%2Fmaster%2Fkth%2Fmediamanagement,Sweden,Stockholm,KTH Royal Institute of Technology,0,/ year,2 Years,On campus,58,Journalism & Media
46357,"International Communication, M.Sc.",http://www.mastersportal.eu/studies/46357/international-communication.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fju.se%2Fen%2Fstudy-at-ju%2Four-programmes%2Fmaster%2Finternational-communication.html,Sweden,Jönköping,Jönköping University,0,/ year,1 year,On campus,58,Journalism & Media
104648,"Media Studies - Nordic Media, M.Phil.",http://www.mastersportal.eu/studies/104648/media-studies-nordic-media.html,"http://www.mastersportal.eu/search/#q=di-67,308|lv-preparation",Norway,Oslo,University of Oslo,0,/ year,2 Years,On campus,58,Journalism & Media
62252,"Media and Communication Studies: Culture, Collaborative Media, and Creative Industries (120 Credits), M.A.",http://www.mastersportal.eu/studies/62252/media-and-communication-studies-culture-collaborative-media-and-creative-industries.html,"http://www.mastersportal.eu/search/#q=di-67,308|lv-preparation|mh-blended,online",Sweden,Malmö,Malmö University,0,/ year,2 Years,On campus    Blended    Online,58,Journalism & Media
47873,"Media and Communication Studies, M.Sc.",http://www.mastersportal.eu/studies/47873/media-and-communication-studies.html,"http://www.mastersportal.eu/search/#q=di-71,308|lv-preparation",Sweden,Lund,Lund University,0,/ year,2 Years,On campus,58,Journalism & Media
154647,"ICT Innovation (EIT Digital Master School) - Digital Media Technology, M.Sc.",http://www.mastersportal.eu/studies/154647/ict-innovation-digital-media-technology.html,"http://www.mastersportal.eu/search/#q=di-281,307|lv-preparation",Finland,Helsinki,Aalto University,0,/ year,2 Years,On campus,58,Journalism & Media
2524,"Social Sciences - Digital Media and Society, Master",http://www.mastersportal.eu/studies/2524/social-sciences-digital-media-and-society.html,"http://www.mastersportal.eu/search/#q=di-80,308|lv-preparation",Sweden,Uppsala,Uppsala University,0,/ year,2 Years,On campus,58,Journalism & Media
44546,"Journalism, Media and Globalization: Erasmus Mundus Masters, M.A.",http://www.mastersportal.eu/studies/44546/journalism-media-and-globalization-erasmus-mundus-masters.html,http://www.mastersportal.eu/search/#q=di-306|lv-preparation,United Kingdom,Swansea,Swansea University,0,/ year,2 Years,On campus,58,Journalism & Media
32286,"Media, Communication and Cultural Analysis, M.A.",http://www.mastersportal.eu/studies/32286/media-communication-and-cultural-analysis.html,http://www.mastersportal.eu/search/#q=di-308|lv-preparation,Sweden,Stockholm,Södertörn University,0,/ year,2 Years,On campus,58,Journalism & Media
18607,"Media Management, M.A.",http://www.mastersportal.eu/studies/18607/media-management.html,"http://www.mastersportal.eu/search/#q=di-307,308|lv-preparation",Finland,Helsinki,Arcada University of Applied Sciences,0,/ year,"1 year, 6 months",On campus,58,Journalism & Media
60666,"Information Studies - Digital Living, M.A.",http://www.mastersportal.eu/studies/60666/information-studies-digital-living.html,"http://www.mastersportal.eu/search/#q=di-281,308|lv-preparation",Denmark,Århus,Aarhus University,0,/ year,2 Years,On campus,58,Journalism & Media
51960,"Media Arts and Practices, M.A.",http://www.mastersportal.eu/studies/51960/media-arts-and-practices.html,http://www.mastersportal.eu/search/#q=di-308|lv-preparation,Slovenia,Nova Gorica,University of Nova Gorica,0,/ year,2 Years,On campus,58,Journalism & Media
32407,"Media and Communication Studies, Master",http://www.mastersportal.eu/studies/32407/media-and-communication-studies.html,http://www.mastersportal.eu/search/#q=di-308|lv-preparation,Sweden,Stockholm,Stockholm University,0,/ year,2 Years,On campus,58,Journalism & Media
37191,"Journalism, Media and Globalisation, M.A.",http://www.mastersportal.eu/studies/37191/journalism-media-and-globalisation.html,http://www.mastersportal.eu/search/#q=di-306|lv-preparation,Denmark,Århus,Aarhus University,0,/ year,2 Years,On campus,58,Journalism & Media
107202,"Global Mass Communication, M.A.",http://www.mastersportal.eu/studies/107202/global-mass-communication.html,"http://www.mastersportal.eu/search/#q=di-71,308|lv-preparation",Germany,Leipzig,University of Leipzig,0,/ year,2 Years,On campus,58,Journalism & Media
32231,"Journalism Connected (MS), M.A.",http://www.mastersportal.eu/studies/32231/journalism-connected.html,http://www.mastersportal.eu/search/#q=di-306|lv-preparation,Sweden,Örebro,Örebro University,0,/ year,1 year,On campus,58,Journalism & Media
59637,"Media Education, Master",http://www.mastersportal.eu/studies/59637/media-education.html,"http://www.mastersportal.eu/search/#q=di-8,308|lv-preparation",Finland,Tampere,University of Tampere,0,/ year,2 Years,On campus,58,Journalism & Media
107728,"Print and Media Technology, M.Sc.",http://www.mastersportal.eu/studies/107728/print-and-media-technology.html,"http://www.mastersportal.eu/search/#q=di-248,308|lv-preparation",Germany,Chemnitz,Chemnitz University of Technology,0,/ year,2 Years,On campus,58,Journalism & Media
67581,"International Master's Programme in Journalism, M.A.",http://www.mastersportal.eu/studies/67581/international-masters-programme-in-journalism.html,http://www.mastersportal.eu/search/#q=di-306|lv-preparation,Sweden,Stockholm,Södertörn University,0,/ year,1 year,On campus,58,Journalism & Media
61569,"Media and Communication Studies: Culture, Collaborative Media, and Creative Industries (60 Credits), M.A.",http://www.mastersportal.eu/studies/61569/media-and-communication-studies-culture-collaborative-media-and-creative-industries.html,"http://www.mastersportal.eu/search/#q=di-67,308|lv-preparation|mh-blended,online",,,Malmö University,0,/ full,1 year,Online,58,Journalism & Media
21734,"Nordic Media, Master",http://www.mastersportal.eu/studies/21734/nordic-media.html,http://www.mastersportal.eu/search/#q=di-308|lv-preparation,Norway,Oslo,University of Oslo,0,/ year,2 Years,On campus,58,Journalism & Media
23325,"Global Media Studies, M.Sc.",http://www.mastersportal.eu/studies/23325/global-media-studies.html,http://www.mastersportal.eu/search/#q=di-308|lv-preparation,Sweden,Karlstad,University of Karlstad,0,/ year,2 Years,On campus,58,Journalism & Media
144447,"Public Relations, M.A.",http://www.mastersportal.eu/studies/144447/public-relations.html,http://www.mastersportal.eu/search/#q=di-309|lv-preparation,United States,Orange City,Seton Hall University,"1,001",/ credit,6 Years,On campus,58,Journalism & Media
186030,"Public Relations, M.A.",http://www.mastersportal.eu/studies/186030/public-relations.html,http://www.mastersportal.eu/search/#q=di-309|lv-preparation,United States,New York City,Iona College,"1,005",/ credit,2 Years,On campus,58,Journalism & Media
131666,"Journalism, M.A.",http://www.mastersportal.eu/studies/131666/journalism.html,http://www.mastersportal.eu/search/#q=di-306|lv-preparation,United States,Hempstead,Hofstra University,"1,019",/ module,2 Years,On campus,58,Journalism & Media
132003,"Public Relations, M.A.",http://www.mastersportal.eu/studies/132003/public-relations.html,http://www.mastersportal.eu/search/#q=di-309|lv-preparation,United States,Hempstead,Hofstra University,"1,019",/ module,2 Years,On campus,58,Journalism & Media
142471,"Digital Humanities, M.Sc.",http://www.mastersportal.eu/studies/142471/digital-humanities.html,"http://www.mastersportal.eu/search/#q=di-251,282,308|lv-preparation",Switzerland,Lausanne,Ecole Polytechnique Fédérale de Lausanne,"1,05",/ year,2 Years,On campus,58,Journalism & Media
48228,"Translation, Master",http://www.mastersportal.eu/studies/48228/translation.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fportal3.ipb.pt%2Findex.php%2Fen%2Fguiaects%2Fdegree-programmes%2Fmaster-programmes-mestre-degree%2Fcourse%3Fcod_escola%3D3042%26cod_curso%3D5028,Portugal,Bragança,Polytechnic Institute of Bragança,"1,06",/ year,2 Years,On campus,58,Journalism & Media
124700,"Mass Communication, M.Sc.",http://www.mastersportal.eu/studies/124700/mass-communication.html,"http://www.mastersportal.eu/search/#q=di-71,306,309|lv-preparation",United States,Murfreesboro,Middle Tennessee State University,"1,082",/ module,2 Years,On campus,58,Journalism & Media
118696,"New Media Studio, M.A.",http://www.mastersportal.eu/studies/118696/new-media-studio.html,"http://www.mastersportal.eu/search/#q=di-69,308|lv-preparation",United States,Johnson City,East Tennessee University,"1,104",/ module,6 Years,On campus,58,Journalism & Media
165201,"Philology, M.A.",http://www.mastersportal.eu/studies/165201/philology.html,"http://www.mastersportal.eu/search/#q=di-77,91,310|lv-preparation",Russia,Rostov-na-Donu,Southern Federal University,"1,111",/ year,,On campus,58,Journalism & Media
88767,"Media Studies and Production (Communication Scholarship, Media Production and Business), M.A.",http://www.mastersportal.eu/studies/88767/media-studies-and-production.html,"http://www.mastersportal.eu/search/#q=di-58,71|lv-preparation",United States,Philadelphia,Temple University,"1,113",/ credit,,On campus,58,Journalism & Media
61841,"Media Management, M.Sc.",http://www.mastersportal.eu/studies/61841/media-management.html,http://www.mastersportal.eu/search/#q=di-307|lv-preparation,United States,Bronxville,Fordham University,"1,116",/ module,2 Years,On campus,58,Journalism & Media
61835,"Investor Relations, M.Sc.",http://www.mastersportal.eu/studies/61835/investor-relations.html,http://www.mastersportal.eu/search/#q=di-308|lv-preparation,United States,Bronxville,Fordham University,"1,116",/ module,"1 year, 4 months",On campus,58,Journalism & Media
40019,"Diploma in Translation, Postgraduate Diploma",http://www.mastersportal.eu/studies/40019/diploma-in-translation.html,http://www.mastersportal.eu/search/#q=di-310|lv-preparation,United Kingdom,London,University of Westminster,"1,12",/ module,7 months,On campus,58,Journalism & Media
112083,"Journalism, M.A.",http://www.mastersportal.eu/studies/112083/journalism.html,http://www.mastersportal.eu/search/#q=di-306|lv-preparation,United States,College Park,University of Maryland,"1,26",/ credit,2 Years,On campus,58,Journalism & Media
163698,"Journalism, M.Sc.",http://www.mastersportal.eu/studies/163698/journalism.html,http://www.mastersportal.eu/search/#q=di-306|lv-preparation,United States,Fort Worth,Texas Christian University,"1,265",/ credit,2 Years,On campus,58,Journalism & Media
150203,"Information and Communication Technologies in Education, M.Sc.",http://www.mastersportal.eu/studies/150203/information-and-communication-technologies-in-education.html,"http://www.mastersportal.eu/search/#q=di-108,308|lv-preparation",Cyprus,Famagusta,Eastern Mediterranean University,"1,282",/ module,1 year,On campus,58,Journalism & Media
150187,"Communication and Media Studies, M.A.",http://www.mastersportal.eu/studies/150187/communication-and-media-studies.html,http://www.mastersportal.eu/search/#q=di-308|lv-preparation,Cyprus,Famagusta,Eastern Mediterranean University,"1,282",/ module,1 year,On campus,58,Journalism & Media
129226,"Media Studies, M.A.",http://www.mastersportal.eu/studies/129226/media-studies.html,"http://www.mastersportal.eu/search/#q=di-69,308|lv-preparation|mh-blended,online",United States,New York City,The New School,"1,291",/ credit,2 Years,Blended,58,Journalism & Media
130063,"Media Management, M.Sc.",http://www.mastersportal.eu/studies/130063/media-management.html,"http://www.mastersportal.eu/search/#q=di-307|lv-preparation|mh-blended,online",United States,New York City,The New School,"1,291",/ credit,2 Years,Blended,58,Journalism & Media
82350,"Journalism, M.A.",http://www.mastersportal.eu/studies/82350/journalism.html,http://www.mastersportal.eu/search/#q=di-306|lv-preparation,United States,Tucson,University of Arizona,"1,316",/ module,2 Years,On campus,58,Journalism & Media
113481,"Public Relations, Master",http://www.mastersportal.eu/studies/113481/public-relations.html,http://www.mastersportal.eu/search/#q=di-309|lv-preparation,United States,"Washington, D. C.",George Washington University,"1,334",/ credit,1 year,On campus,58,Journalism & Media
116038,"Media Entrepreneurship, M.A.",http://www.mastersportal.eu/studies/116038/media-entrepreneurship.html,http://www.mastersportal.eu/search/#q=di-307|lv-preparation,United States,"Washington, D. C.",American University Washington DC,"1,35",/ credit,2 Years,On campus,58,Journalism & Media
116628,"Communication: Journalism and Public Affairs, M.A.",http://www.mastersportal.eu/studies/116628/communication-journalism-and-public-affairs.html,http://www.mastersportal.eu/search/#q=di-306|lv-preparation,United States,"Washington, D. C.",American University Washington DC,"1,35",/ credit,2 Years,On campus,58,Journalism & Media
113190,"New Media Photojournalism, M.A.",http://www.mastersportal.eu/studies/113190/new-media-photojournalism.html,"http://www.mastersportal.eu/search/#q=di-69,306|lv-preparation",United States,"Washington, D. C.",George Washington University,"1,415",/ credit,2 Years,On campus,58,Journalism & Media
109746,"English Language Learners (Non-Licensure), M.Ed.",http://www.mastersportal.eu/studies/109746/english-language-learners.html,"http://www.mastersportal.eu/search/#q=di-77,310|lv-preparation",United States,Nashville,Vanderbilt University,"1,46",/ credit,2 Years,On campus,58,Journalism & Media
133891,"Dispute Resolution, M.Sc.",http://www.mastersportal.eu/studies/133891/dispute-resolution.html,"http://www.mastersportal.eu/search/#q=di-71,309|lv-preparation|mh-blended,online",United Kingdom,Musselburgh,Queen Margaret University,"1,461",/ year,"2 Years, 6 months",Blended,58,Journalism & Media
67883,"Technical Chinese Translation, M.A.",http://www.mastersportal.eu/studies/67883/technical-chinese-translation.html,"http://www.mastersportal.eu/search/#q=di-91,310|lv-preparation",United States,Newark,University of Delaware,"1,47",/ credit,2 Years,On campus,58,Journalism & Media
39280,"Journalism and Social Communication, M.A.",http://www.mastersportal.eu/studies/39280/journalism-and-social-communication.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.uni.wroc.pl%2Fen%2Fmaster%2Fjournalism,Poland,Wroclaw,University of Wroclaw,"1,5",/ year,2 Years,On campus,58,Journalism & Media
174614,"Education and Multimedia Communication, Master",http://www.mastersportal.eu/studies/174614/education-and-multimedia-communication.html,"http://www.mastersportal.eu/search/#q=di-8,308|lv-preparation",Portugal,Santarém,Instituto Politécnico de Santarém,"1,5",/ year,2 Years,On campus,58,Journalism & Media
160754,"Public Relations, M.Sc.",http://www.mastersportal.eu/studies/160754/public-relations.html,http://www.mastersportal.eu/search/#q=di-309|lv-preparation,United Kingdom,Manchester,Manchester Metropolitan University,"1,584",/ module,1 year,On campus,58,Journalism & Media
97632,"Interpretation, M.A.",http://www.mastersportal.eu/studies/97632/interpretation.html,http://www.mastersportal.eu/search/#q=di-310|lv-preparation,Kenya,Nairobi,University of Nairobi,"1,669",/ year,2 Years,On campus,58,Journalism & Media
97628,"Translation, M.A.",http://www.mastersportal.eu/studies/97628/translation.html,http://www.mastersportal.eu/search/#q=di-310|lv-preparation,Kenya,Nairobi,University of Nairobi,"1,669",/ year,2 Years,On campus,58,Journalism & Media
47350,"Advanced Certificate Chartered Institute of Public Relations (CIPR), Master",http://www.mastersportal.eu/studies/47350/advanced-certificate-chartered-institute-of-public-relations.html,http://www.mastersportal.eu/search/#q=di-309|lv-preparation,United Kingdom,Leeds,Leeds Beckett University,"1,685",/ year,1 year,On campus,58,Journalism & Media
129193,"Creative Publishing and Critical Journalism, M.A.",http://www.mastersportal.eu/studies/129193/creative-publishing-and-critical-journalism.html,http://www.mastersportal.eu/search/#q=di-306|lv-preparation,United States,New York City,The New School,"1,727",/ credit,2 Years,On campus,58,Journalism & Media
149450,"International Communication, Translation and Interpreting, Master",http://www.mastersportal.eu/studies/149450/international-communication-translation-and-interpreting.html,"http://www.mastersportal.eu/search/#q=di-77,310|lv-preparation",Spain,Sevilla,Pablo de Olavide University,"1,774",/ year,1 year,On campus,58,Journalism & Media
815,"Media Studies (research MA), M.A.",http://www.mastersportal.eu/studies/815/media-studies.html,http://www.mastersportal.eu/search/#q=di-308|lv-preparation,Netherlands,Amsterdam,University of Amsterdam,"1,906",/ year,2 Years,On campus,58,Journalism & Media
40077,"Linguistics: Translation in Theory and Practice (Dutch/English), M.A.",http://www.mastersportal.eu/studies/40077/linguistics-translation-in-theory-and-practice.html,"http://www.mastersportal.eu/search/#q=di-91,310|lv-preparation",Netherlands,Leiden,Leiden University,"1,906",/ year,1 year,On campus,58,Journalism & Media
4374,"Translation Studies (Distance Learning), M.A.",http://www.mastersportal.eu/studies/4374/translation-studies.html,"http://www.mastersportal.eu/search/#q=di-310|lv-preparation|mh-blended,online",,,University of Portsmouth,"1,944",/ year,3 Years,Online,58,Journalism & Media
32115,"Media Studies, M.A.",http://www.mastersportal.eu/studies/32115/media-studies.html,http://www.mastersportal.eu/search/#q=di-308|lv-preparation,Netherlands,Leiden,Leiden University,"1,951",/ year,1 year,On campus,58,Journalism & Media
40088,"Media Studies: Film and Photographic Studies, M.A.",http://www.mastersportal.eu/studies/40088/media-studies-film-and-photographic-studies.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fen.mastersinleiden.nl%2Fprogrammes%2Ffilm-and-photographic-studies%2Fen%2Fintroduction%2F,Netherlands,Leiden,Leiden University,"1,984",/ year,1 year,On campus,58,Journalism & Media
40085,"Media Studies: Comparative Literature and Literary Theory, M.A.",http://www.mastersportal.eu/studies/40085/media-studies-comparative-literature-and-literary-theory.html,"http://www.mastersportal.eu/search/#q=di-272,308|lv-preparation",Netherlands,Leiden,Leiden University,"1,984",/ year,1 year,On campus,58,Journalism & Media
32090,"Media Studies: Television and Cross-Media Culture, M.A.",http://www.mastersportal.eu/studies/32090/media-studies-television-and-cross-media-culture.html,http://www.mastersportal.eu/search/#q=di-308|lv-preparation,Netherlands,Amsterdam,University of Amsterdam,"1,984",/ year,1 year,On campus,58,Journalism & Media
1134,"Media Studies: Book and Digital Media Studies, M.A.",http://www.mastersportal.eu/studies/1134/media-studies-book-and-digital-media-studies.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fen.mastersinleiden.nl%2Fprogrammes%2Fbook-and-digital-media-studies%2Fen%2Fintroduction%2F,Netherlands,Leiden,Leiden University,"1,984",/ year,1 year,On campus,58,Journalism & Media
68817,"Theology & Religious Studies: Media, M.A.",http://www.mastersportal.eu/studies/68817/theology-religious-studies-media.html,"http://www.mastersportal.eu/search/#q=di-99,308|lv-preparation",Netherlands,Amsterdam,Vrije Universiteit Amsterdam,"1,984",/ year,1 year,On campus,58,Journalism & Media
109068,"Economics (Public Economics Concentration), M.Sc.",http://www.mastersportal.eu/studies/109068/economics.html,"http://www.mastersportal.eu/search/#q=di-4,309|lv-preparation",Netherlands,Maastricht,Maastricht University,"1,984",/ year,1 year,On campus,58,Journalism & Media
32084,"Media Studies: Film Studies, M.A.",http://www.mastersportal.eu/studies/32084/media-studies-film-studies.html,"http://www.mastersportal.eu/search/#q=di-69,308|lv-preparation",Netherlands,Amsterdam,University of Amsterdam,"1,984",/ year,1 year,On campus,58,Journalism & Media
9560,"Media Studies: New Media and Digital Culture, M.A.",http://www.mastersportal.eu/studies/9560/media-studies-new-media-and-digital-culture.html,http://www.mastersportal.eu/search/#q=di-308|lv-preparation,Netherlands,Amsterdam,University of Amsterdam,"1,984",/ year,1 year,On campus,58,Journalism & Media
157952,"International Public Service Relations, M.A.",http://www.mastersportal.eu/studies/157952/international-public-service-relations.html,"http://www.mastersportal.eu/search/#q=di-78,309|lv-preparation",Hungary,Budapest,National Public Service University,2,/ year,"1 year, 6 months",On campus,58,Journalism & Media
37466,"Global Journalism, Master",http://www.mastersportal.eu/studies/37466/global-journalism.html,"http://www.mastersportal.eu/search/#q=di-306|lv-preparation|mh-blended,online",Italy,Roma,International Telematic University UNINETTUNO,2,/ year,1 year,On campus    Online,58,Journalism & Media
13815,"Media Innovation, M.A.",http://www.mastersportal.eu/studies/13815/media-innovation.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.nhtv.nl%2FENG%2Fmasters%2Fmasters%2Fmaster-in-media-innovation%2Fintroduction.html,Netherlands,Breda,NHTV Breda University of Applied Sciences,"2,006",/ year,1 year,On campus,58,Journalism & Media
160573,"Executive Master in Media Innovation, Master",http://www.mastersportal.eu/studies/160573/executive-master-in-media-innovation.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.nhtv.nl%2Fmasters%2Fmasters%2Fexecutive-master-in-media-innovation-in-hilversum%2Fintroduction.html,Netherlands,Breda,NHTV Breda University of Applied Sciences,"2,006",/ year,1 year,On campus,58,Journalism & Media
46337,"New Media and Digital Culture, M.A.",http://www.mastersportal.eu/studies/46337/new-media-and-digital-culture.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.uu.nl%2Fmasters%2Fen%2Fnew-media-digital-culture%3Futm_source%3Dmastersportal.eu%26utm_campaign%3Duu.dcm.int.master.general%26utm_medium%3Dcpc%26utm_term%3Dnew-media-digital-culture-gsh,Netherlands,Utrecht,Utrecht University,"2,006",/ year,1 year,On campus,58,Journalism & Media
521,"Media, Art and Performance Studies, M.A.",http://www.mastersportal.eu/studies/521/media-art-and-performance-studies.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.uu.nl%2Fmasters%2Fen%2Fmedia-art-and-performance-studies%3Futm_source%3Dmastersportal.eu%26utm_campaign%3Duu.dcm.int.master.general%26utm_medium%3Dcpc%26utm_term%3Dmedia-art-performance-studies-gsh,Netherlands,Utrecht,Utrecht University,"2,006",/ year,2 Years,On campus,58,Journalism & Media
2591,"European Public Affairs, M.A.",http://www.mastersportal.eu/studies/2591/european-public-affairs.html,"http://www.mastersportal.eu/search/#q=di-277,309|lv-preparation",Netherlands,Maastricht,Maastricht University,"2,006",/ year,1 year,On campus,58,Journalism & Media
2606,"Media Culture, M.A.",http://www.mastersportal.eu/studies/2606/media-culture.html,http://www.mastersportal.eu/search/#q=di-308|lv-preparation,Netherlands,Maastricht,Maastricht University,"2,006",/ year,1 year,On campus,58,Journalism & Media
14903,"Journalism, M.A.",http://www.mastersportal.eu/studies/14903/journalism.html,http://www.mastersportal.eu/search/#q=di-306|lv-preparation,Netherlands,Groningen,University of Groningen,"2,006",/ year,"1 year, 6 months",On campus,58,Journalism & Media
48648,"New Media Design - MSc Specialisation in CIS, M.Sc.",http://www.mastersportal.eu/studies/48648/new-media-design-msc-specialisation-in-cis.html,"http://www.mastersportal.eu/search/#q=di-71,307,308|lv-preparation",Netherlands,Tilburg,Tilburg University,"2,006",/ year,1 year,On campus,58,Journalism & Media
22517,"Interpreting and Translation for Publishing, Master",http://www.mastersportal.eu/studies/22517/interpreting-and-translation-for-publishing.html,http://www.mastersportal.eu/search/#q=di-310|lv-preparation,Italy,Venice,Ca' Foscari University of Venice,"2,06",/ year,2 Years,On campus,58,Journalism & Media
154405,"MLit English, Master",http://www.mastersportal.eu/studies/154405/mlit-english.html,"http://www.mastersportal.eu/search/#q=di-77,272,308|lv-preparation",United Kingdom,Bournemouth,Bournemouth University,"2,079",/ year,5 Years,On campus,58,Journalism & Media
129359,"Sign Language Interpreting, Master",http://www.mastersportal.eu/studies/129359/sign-language-interpreting.html,http://www.mastersportal.eu/search/#q=di-310|lv-preparation,Finland,Helsinki,Humak University of Applied Sciences,"2,1",/ year,"2 Years, 6 months",On campus,58,Journalism & Media
104222,"Peace and Conflict Studies with concentrations in Professional Conflict Practice, M.A.",http://www.mastersportal.eu/studies/104222/peace-and-conflict-studies-with-concentrations-in-professional-conflict-practice.html,"http://www.mastersportal.eu/search/#q=di-115,309|lv-preparation",United States,Greensboro,University of North Carolina Greensboro,"2,142",/ credit,2 Years,On campus,58,Journalism & Media
104236,"Peace and Conflict Studies with concentrations in Education, M.A.",http://www.mastersportal.eu/studies/104236/peace-and-conflict-studies-with-concentrations-in-education.html,"http://www.mastersportal.eu/search/#q=di-8,115,309|lv-preparation",United States,Greensboro,University of North Carolina Greensboro,"2,142",/ credit,2 Years,On campus,58,Journalism & Media
46242,"New Media Arts, Master",http://www.mastersportal.eu/studies/46242/new-media-arts.html,http://www.mastersportal.eu/search/#q=di-308|lv-preparation,Latvia,Liepaja,Liepaja University,"2,2",/ year,2 Years,On campus,58,Journalism & Media
43320,"Communication and Creative Technologies, M.A.",http://www.mastersportal.eu/studies/43320/communication-and-creative-technologies.html,http://www.mastersportal.eu/search/#q=di-308|lv-preparation,Lithuania,Vilnius,Mykolas Romeris University,"2,24",/ year,"1 year, 6 months",On campus,58,Journalism & Media
47349,"Chartered Institute of Public Relations (CIPR) Diploma, Postgraduate Diploma",http://www.mastersportal.eu/studies/47349/chartered-institute-of-public-relations-diploma.html,http://www.mastersportal.eu/search/#q=di-309|lv-preparation,United Kingdom,Leeds,Leeds Beckett University,"2,247",/ year,1 year,On campus,58,Journalism & Media
173579,"Translation - Interpreting in Three Languages, Master",http://www.mastersportal.eu/studies/173579/translation-interpreting-in-three-languages.html,http://www.mastersportal.eu/search/#q=di-310|lv-preparation,Israel,Jerusalem,Birzeit University,"2,336",/ year,,On campus,58,Journalism & Media
89862,"Wits Journalism, Master",http://www.mastersportal.eu/studies/89862/wits-journalism.html,http://www.mastersportal.eu/search/#q=di-306|lv-preparation,South Africa,Johannesburg,University of the Witwatersrand,"2,422",/ year,1 year,On campus,58,Journalism & Media
33560,"Language and Communication in Media and Politics, M.A.",http://www.mastersportal.eu/studies/33560/language-and-communication-in-media-and-politics.html,"http://www.mastersportal.eu/search/#q=di-91,308,316|lv-preparation",Poland,Poznan,Adam Mickiewicz University Poznan,"2,5",/ year,2 Years,On campus,58,Journalism & Media
32057,"Design and Engineering of Communication Networks, M.Sc.",http://www.mastersportal.eu/studies/32057/design-and-engineering-of-communication-networks.html,"http://www.mastersportal.eu/search/#q=di-63,286,308|lv-preparation",France,Plouzané,TELECOM Bretagne,"2,5",/ year,2 Years,On campus,58,Journalism & Media
165683,"Journalism and Media Industries, Master",http://www.mastersportal.eu/studies/165683/journalism-and-media-industries.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.vdu.lt%2Fen%2Fstudy%2Fprogram%2Fshow%2F288%2F,Lithuania,Kaunas,Vytautas Magnus University,"2,6",/ year,2 Years,On campus,58,Journalism & Media
152017,"PR & Advertising: Harmonization of Cross-Cultural Communications, Master",http://www.mastersportal.eu/studies/152017/pr-advertising-harmonization-of-cross-cultural-communications.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Furfu.ru%2Fen%2Finternational%2Fprograms-and-courses%2Fmaster-programs-in-english%2Fpr-advertising%2F,Russia,Ekaterinburg,Ural Federal University,"2,704",/ year,2 Years,On campus,58,Journalism & Media
51645,"Media, Communication and Culture, Master",http://www.mastersportal.eu/studies/51645/media-communication-and-culture.html,http://www.mastersportal.eu/search/#q=di-308|lv-preparation,Spain,Barcelona,Universitat Autònoma de Barcelona,"2,76",/ year,1 year,On campus,58,Journalism & Media
25899,"Research in Journalism and Communication, M.A.",http://www.mastersportal.eu/studies/25899/research-in-journalism-and-communication.html,"http://www.mastersportal.eu/search/#q=di-71,306|lv-preparation",Spain,Barcelona,Universitat Autònoma de Barcelona,"2,766",/ year,1 year,On campus,58,Journalism & Media
183561,"Media Linguistics, Master",http://www.mastersportal.eu/studies/183561/media-linguistics.html,"http://www.mastersportal.eu/search/#q=di-91,307,308|lv-preparation",,,Vilnius University,"2,873",/ year,,On campus,58,Journalism & Media
139800,"Journalism and Mass Communication, M.A.",http://www.mastersportal.eu/studies/139800/journalism-and-mass-communication.html,"http://www.mastersportal.eu/search/#q=di-306,308|lv-preparation",Egypt,Cairo,The American University in Cairo,"2,909",/ module,,On campus,58,Journalism & Media
139838,"Television and Digital Journalism, M.A.",http://www.mastersportal.eu/studies/139838/television-and-digital-journalism.html,"http://www.mastersportal.eu/search/#q=di-306,308|lv-preparation",Egypt,Cairo,The American University in Cairo,"2,909",/ module,,On campus,58,Journalism & Media
70815,"Professional English-Spanish Translation, M.A.",http://www.mastersportal.eu/studies/70815/professional-english-spanish-translation.html,"http://www.mastersportal.eu/search/#q=di-77,310|lv-preparation|mh-blended,online",Spain,Tarragona,Universitat Rovira I Virgili,"2,91",/ year,1 year,Blended,58,Journalism & Media
16359,"Technical Translation, M.Sc.",http://www.mastersportal.eu/studies/16359/technical-translation.html,http://www.mastersportal.eu/search/#q=di-310|lv-preparation,Latvia,Riga,Riga Technical University,"2,913",/ year,2 Years,On campus,58,Journalism & Media
